time,playID,playQuality,buffer_size
1.2,0,1,0
5.2,1,0,12
9.2,2,0,16
13.2,3,0,20
17.2,4,3,20
21.2,5,1,24
25.2,6,3,28
29.2,7,3,28
33.2,8,0,28
37.2,9,3,28
41.2,10,0,28
45.2,11,3,28
49.2,12,0,24
53.2,13,3,28
57.2,14,0,24
61.2,15,0,28
65.2,16,0,28
69.2,17,1,28
73.2,18,1,28
77.2,19,1,28
81.2,20,3,28
85.2,21,1,28
89.2,22,3,28
93.2,23,6,28
97.2,24,0,28
101.2,25,0,28
105.2,26,3,28
109.2,27,3,28
113.2,28,3,28
117.2,29,3,28
121.2,30,0,28
125.2,31,1,28
129.2,32,1,28
133.2,33,2,28
137.2,34,1,28
141.2,35,1,28
145.2,36,3,28
149.2,37,3,28
153.2,38,3,24
157.2,39,6,24
161.2,40,3,28
165.2,41,3,28
169.2,42,3,28
173.2,43,3,24
177.2,44,2,28
181.2,45,2,24
185.2,46,3,28
189.2,47,3,28
193.2,48,1,28
197.2,49,3,24
201.2,50,2,24
205.2,51,2,28
209.2,52,2,28
213.2,53,0,24
217.2,54,1,20
221.2,55,3,16
225.2,56,2,12
229.2,57,1,8
233.2,58,3,4
237.2,59,3,0
