time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1343860.0,0.7,4.3,0,-4.0
0.4,1,1.0,2314848.0,0.7,4.3,0,-4.0
0.8,2,2.0,1286345.0,0.7,4.3,0,-4.0
0.9,3,1.0,2523475.0,0.7,4.3,0,-4.0
2.8,4,1.0,1642165.0,0.7,4.3,0,-4.0
3.0,5,2.0,1346730.0,1.0,4.3,0,-3.0
5.3,6,2.0,1734884.0,1.0,4.3,0,-3.0
7.9,7,1.0,1814208.0,1.0,4.3,0,-3.0
8.0,8,2.0,927009.0,1.7,4.7,0,-3.0
11.1,9,1.0,2509055.0,2.9,5.2,0,-2.0
13.5,10,1.0,2432677.0,2.9,5.2,0,-2.0
13.6,11,2.0,807887.0,7.9,9.0,0,-1.0
16.5,12,1.0,1560895.0,9.4,12.5,0,-3.0
20.5,13,1.0,1583027.0,10.6,12.8,0,-2.0
24.5,14,1.0,1074983.0,12.1,13.1,0,-1.0
28.5,15,2.0,981829.0,13.6,13.1,0,0.0
32.5,16,2.0,1557914.0,15.1,13.1,0,2.0
36.5,17,2.0,1064957.0,16.6,13.1,0,4.0
40.5,18,2.0,1324045.0,17.3,13.9,0,3.0
44.5,19,2.0,1057522.0,18.8,14.7,0,4.0
48.5,20,2.0,1137030.0,20.3,14.7,0,6.0
52.5,21,2.0,1591077.0,25.3,18.2,0,7.0
56.5,22,2.0,1169256.0,26.0,22.5,0,4.0
60.5,23,2.0,1202889.0,26.7,22.5,0,4.0
64.5,24,2.0,922704.0,27.9,23.0,0,5.0
68.5,25,2.0,801011.0,29.1,23.0,0,6.0
72.5,26,1.0,535364.0,29.8,23.5,0,6.0
76.5,27,2.0,1168778.0,30.5,23.5,0,7.0
80.5,28,1.0,318848.0,32.0,24.3,0,8.0
84.5,29,2.0,1078907.0,33.5,24.3,0,9.0
88.5,30,2.0,977443.0,38.5,27.8,0,11.0
92.5,31,1.0,1251937.0,40.0,31.3,0,9.0
96.5,32,1.0,1422285.0,41.2,31.6,0,10.0
100.5,33,1.0,2024921.0,42.4,31.6,0,11.0
104.5,34,1.0,1387578.0,43.1,32.1,0,11.0
108.5,35,1.0,1229223.0,43.8,32.1,0,12.0
112.5,36,1.0,1000649.0,44.5,32.1,0,12.0
116.5,37,2.0,1513270.0,45.2,32.1,0,13.0
120.5,38,1.0,615393.0,45.5,32.5,0,13.0
124.5,39,2.0,1492718.0,45.8,32.5,0,13.0
128.5,40,2.0,816182.0,46.5,32.9,0,14.0
132.5,41,1.0,701968.0,47.7,33.4,0,14.0
136.5,42,2.0,1097937.0,48.9,33.4,0,16.0
140.5,43,2.0,1108345.0,50.4,33.7,0,17.0
144.5,44,2.0,1656193.0,51.1,34.5,0,17.0
148.5,45,2.0,828862.0,51.8,34.5,0,17.0
152.5,46,1.0,3115005.0,53.3,35.3,0,18.0
156.5,47,2.0,819272.0,54.8,35.3,0,20.0
160.5,48,2.0,780970.0,55.5,36.1,0,19.0
164.5,49,2.0,605951.0,56.7,36.6,0,20.0
168.5,50,1.0,1785475.0,57.9,36.6,0,21.0
172.5,51,2.0,806261.0,58.6,37.1,0,22.0
176.5,52,2.0,622074.0,59.8,37.6,0,22.0
180.5,53,1.0,3365504.0,60.1,38.5,0,22.0
184.5,54,2.0,676047.0,61.6,39.7,0,22.0
188.5,55,2.0,807428.0,62.3,40.5,0,22.0
192.5,56,2.0,486363.0,63.0,40.5,0,22.0
196.5,57,1.0,2075103.0,68.0,44.8,0,23.0
200.5,58,2.0,519332.0,68.7,49.1,0,20.0
204.5,59,1.0,3128007.0,82.5,66.0,0,16.0
