time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,0,8
9.1,2,0,16
13.1,3,1,24
17.1,4,1,24
21.1,5,3,28
25.1,6,0,28
29.1,7,0,28
33.1,8,1,28
37.1,9,0,24
41.1,10,1,28
45.1,11,0,28
49.1,12,0,28
53.1,13,0,28
57.1,14,1,24
61.1,15,3,28
65.1,16,3,28
69.1,17,3,28
73.1,18,2,28
77.1,19,1,24
81.1,20,1,28
85.1,21,4,28
89.1,22,3,28
93.1,23,3,28
97.1,24,3,24
101.1,25,3,28
105.1,26,3,28
109.1,27,1,28
113.1,28,1,28
117.1,29,3,28
121.1,30,1,28
125.1,31,6,24
129.1,32,1,28
133.1,33,3,24
137.1,34,1,28
141.1,35,3,24
145.1,36,3,28
149.1,37,4,28
153.1,38,5,28
157.1,39,3,24
161.1,40,3,28
165.1,41,5,28
169.1,42,3,28
173.1,43,6,28
177.1,44,1,28
181.1,45,1,28
185.1,46,1,28
189.1,47,6,28
193.1,48,0,24
197.1,49,1,24
201.1,50,1,28
205.1,51,1,28
209.1,52,0,28
213.1,53,0,24
217.1,54,0,20
221.1,55,6,16
225.1,56,0,12
229.1,57,1,8
233.1,58,1,4
237.1,59,3,0
