time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,698879.0,0.7,4.3,0,-4.0
0.6,1,1.0,1666038.0,0.7,4.3,0,-4.0
1.3,2,1.0,1661016.0,0.7,4.3,0,-4.0
1.5,3,2.0,553956.0,0.7,4.3,0,-4.0
2.0,4,1.0,1902600.0,0.7,4.3,0,-4.0
3.5,5,2.0,715310.0,0.7,4.3,0,-4.0
4.0,6,1.0,2085171.0,1.0,4.3,0,-3.0
5.7,7,2.0,627814.0,1.0,4.3,0,-3.0
6.8,8,1.0,1653629.0,1.0,4.3,0,-3.0
7.6,9,2.0,625500.0,1.3,4.3,0,-3.0
9.5,10,2.0,810808.0,1.6,4.3,0,-3.0
12.6,11,2.0,614328.0,3.1,5.5,0,-2.0
16.6,12,1.0,2980521.0,3.8,6.3,0,-2.0
20.7,13,2.0,705222.0,5.3,7.1,0,-2.0
24.6,14,2.0,989948.0,5.6,8.3,0,-3.0
28.7,15,2.0,485780.0,7.1,9.5,0,-2.0
32.6,16,2.0,499641.0,7.4,10.7,0,-3.0
36.7,17,1.0,1794738.0,7.7,10.7,0,-3.0
40.7,18,2.0,663192.0,8.0,10.7,0,-3.0
44.7,19,1.0,1734313.0,9.5,11.9,0,-2.0
48.6,20,1.0,1343239.0,9.8,13.1,0,-3.0
52.7,21,2.0,1781646.0,10.5,13.5,0,-3.0
56.6,22,1.0,1421628.0,11.2,13.5,0,-2.0
60.6,23,1.0,1187272.0,11.9,13.5,0,-2.0
64.6,24,1.0,1135599.0,16.9,17.8,0,-1.0
68.6,25,1.0,1150301.0,17.2,22.5,0,-5.0
72.6,26,2.0,1139047.0,18.7,23.7,0,-5.0
76.6,27,2.0,1399071.0,20.2,23.7,0,-4.0
80.6,28,2.0,937724.0,20.9,24.5,0,-4.0
84.7,29,1.0,1369897.0,22.4,25.3,0,-3.0
88.6,30,2.0,633121.0,27.4,28.8,0,-1.0
92.6,31,1.0,838303.0,28.9,32.3,0,-3.0
96.7,32,2.0,709464.0,30.4,32.3,0,-2.0
100.6,33,1.0,958516.0,31.9,32.3,0,-0.0
104.6,34,2.0,811702.0,33.4,32.3,0,1.0
108.6,35,2.0,512514.0,34.6,32.6,0,2.0
112.6,36,1.0,2798591.0,35.3,33.1,0,2.0
116.7,37,1.0,4111708.0,36.0,33.1,0,3.0
120.6,38,1.0,3683186.0,37.2,33.6,0,4.0
124.6,39,1.0,2718234.0,37.9,34.1,0,4.0
128.6,40,1.0,1684279.0,38.6,34.1,0,4.0
132.7,41,2.0,429857.0,38.9,34.5,0,4.0
136.7,42,1.0,2183952.0,39.2,34.5,0,5.0
140.7,43,2.0,276925.0,39.9,34.9,0,5.0
144.7,44,2.0,158550.0,41.4,35.7,0,6.0
148.7,45,1.0,1252542.0,42.9,35.7,0,7.0
152.6,46,2.0,732148.0,47.9,39.2,0,9.0
156.6,47,1.0,894411.0,51.9,40.2,0,12.0
160.7,48,1.0,1685766.0,52.2,43.9,0,8.0
164.6,49,1.0,1461507.0,53.7,45.1,0,9.0
168.6,50,1.0,1076238.0,54.0,46.3,0,8.0
172.6,51,1.0,801190.0,54.3,46.3,0,8.0
176.7,52,2.0,591373.0,55.8,47.5,0,8.0
180.7,53,1.0,1106976.0,56.1,48.7,0,7.0
184.6,54,1.0,2182327.0,57.6,49.9,0,8.0
188.6,55,2.0,432930.0,58.3,50.7,0,8.0
192.6,56,1.0,834544.0,59.8,51.5,0,8.0
196.7,57,2.0,412303.0,61.3,51.5,0,10.0
200.6,58,1.0,502145.0,62.8,51.5,0,11.0
204.7,59,2.0,656870.0,69.2,56.7,0,12.0
