time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,1,16
12.4,3,1,20
16.4,4,6,28
20.4,5,3,28
24.4,6,3,28
28.4,7,3,28
32.4,8,1,28
36.4,9,3,28
40.4,10,1,28
44.4,11,2,28
48.4,12,0,24
52.4,13,3,28
56.4,14,6,28
60.4,15,3,28
64.4,16,3,24
68.4,17,3,28
72.4,18,3,28
76.4,19,2,24
80.4,20,0,28
84.4,21,1,28
88.4,22,3,28
92.4,23,1,28
96.4,24,3,28
100.4,25,3,24
104.4,26,3,28
108.4,27,0,28
112.4,28,0,28
116.4,29,0,28
120.4,30,1,24
124.4,31,1,28
128.4,32,1,28
132.4,33,1,28
136.4,34,0,28
140.4,35,0,24
144.4,36,0,28
148.4,37,6,28
152.4,38,0,28
156.4,39,6,24
160.4,40,3,28
164.4,41,3,28
168.4,42,3,28
172.4,43,3,28
176.4,44,1,28
180.4,45,2,24
184.4,46,2,24
188.4,47,1,24
192.4,48,0,24
196.4,49,3,28
200.4,50,1,24
204.4,51,3,28
208.4,52,3,28
212.4,53,3,24
216.4,54,2,20
220.4,55,3,16
224.4,56,3,12
228.4,57,3,8
232.4,58,0,4
236.4,59,3,0
