time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1346025.0,0.7,4.3,0,-4.0
0.7,1,1.0,1548780.0,0.7,4.3,0,-4.0
0.8,2,2.0,1494487.0,0.7,4.3,0,-4.0
1.4,3,1.0,1720313.0,0.7,4.3,0,-4.0
2.7,4,2.0,1028072.0,0.7,4.3,0,-4.0
3.0,5,1.0,1914735.0,0.7,4.3,0,-4.0
4.6,6,1.0,2274676.0,1.0,4.3,0,-3.0
6.3,7,2.0,929084.0,1.0,4.3,0,-3.0
7.1,8,1.0,1935494.0,1.7,4.7,0,-3.0
9.2,9,2.0,1126531.0,1.7,4.7,0,-3.0
9.9,10,1.0,1834444.0,2.4,4.7,0,-2.0
12.8,11,2.0,1429697.0,3.9,5.5,0,-2.0
16.7,12,2.0,902396.0,5.4,5.5,0,-0.0
20.7,13,1.0,1788822.0,6.9,5.5,0,1.0
24.8,14,1.0,2050060.0,7.6,6.3,0,1.0
28.7,15,1.0,1573129.0,9.1,7.1,0,2.0
32.8,16,1.0,1344467.0,9.8,7.9,0,2.0
36.8,17,2.0,980145.0,11.3,8.7,0,3.0
40.7,18,2.0,781783.0,12.0,9.5,0,2.0
44.7,19,2.0,430682.0,12.7,9.5,0,3.0
48.8,20,1.0,1836709.0,14.2,10.3,0,4.0
52.7,21,2.0,613394.0,19.2,13.8,0,5.0
56.7,22,2.0,764494.0,20.7,17.3,0,3.0
60.8,23,2.0,1257986.0,22.2,17.3,0,5.0
64.8,24,2.0,685151.0,22.9,18.1,0,5.0
68.8,25,1.0,2104758.0,23.6,18.1,0,6.0
72.7,26,1.0,1650095.0,24.3,18.1,0,6.0
76.8,27,1.0,2071857.0,25.5,18.6,0,7.0
80.7,28,1.0,2782736.0,26.2,19.1,0,7.0
84.7,29,1.0,2871757.0,26.9,19.1,0,8.0
88.7,30,1.0,2561544.0,27.6,19.1,0,8.0
92.7,31,1.0,1444153.0,29.1,19.9,0,9.0
96.8,32,2.0,1007735.0,30.6,19.9,0,11.0
100.7,33,1.0,1856990.0,32.1,19.9,0,12.0
104.7,34,1.0,1927897.0,33.6,19.9,0,14.0
108.7,35,2.0,714354.0,35.1,19.9,0,15.0
112.7,36,2.0,587685.0,36.6,19.9,0,17.0
116.7,37,2.0,456163.0,38.1,19.9,0,18.0
120.8,38,1.0,1399623.0,41.1,21.4,0,20.0
124.7,39,1.0,1232461.0,41.4,24.1,0,17.0
128.8,40,2.0,334874.0,42.9,25.3,0,18.0
132.8,41,2.0,412403.0,44.1,25.6,0,18.0
136.7,42,2.0,512101.0,44.8,26.1,0,19.0
140.8,43,2.0,647465.0,45.5,26.1,0,19.0
144.8,44,2.0,450382.0,46.2,26.1,0,20.0
148.7,45,2.0,1388874.0,47.7,26.9,0,21.0
152.8,46,2.0,2003243.0,52.7,30.4,0,22.0
156.7,47,2.0,1818013.0,53.0,35.1,0,18.0
160.8,48,2.0,1156800.0,53.3,35.1,0,18.0
164.8,49,1.0,968200.0,53.6,35.1,0,18.0
168.7,50,2.0,1183866.0,53.9,35.1,0,19.0
172.8,51,1.0,1931314.0,54.2,35.1,0,19.0
176.8,52,1.0,2485043.0,54.5,35.1,0,19.0
180.7,53,1.0,3751947.0,55.2,35.5,0,20.0
184.7,54,1.0,3768730.0,56.7,36.3,0,20.0
188.8,55,1.0,2891639.0,58.2,36.3,0,22.0
192.8,56,2.0,1057516.0,59.7,36.3,0,23.0
196.8,57,2.0,1202235.0,61.2,36.3,0,25.0
200.8,58,2.0,1406471.0,62.4,36.6,0,26.0
204.7,59,2.0,1826539.0,77.0,44.5,0,32.0
