time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,0,12
9.3,2,0,20
13.3,3,1,28
17.3,4,1,28
21.3,5,3,28
25.3,6,1,28
29.3,7,1,28
33.3,8,2,24
37.3,9,3,28
41.3,10,3,28
45.3,11,3,28
49.3,12,3,28
53.3,13,3,24
57.3,14,6,28
61.3,15,6,24
65.3,16,1,28
69.3,17,3,28
73.3,18,3,28
77.3,19,1,28
81.3,20,3,28
85.3,21,3,28
89.3,22,3,28
93.3,23,3,24
97.3,24,3,24
101.3,25,1,28
105.3,26,1,24
109.3,27,1,28
113.3,28,0,28
117.3,29,1,28
121.3,30,1,28
125.3,31,3,28
129.3,32,0,28
133.3,33,1,24
137.3,34,0,28
141.3,35,0,28
145.3,36,1,28
149.3,37,2,28
153.3,38,3,28
157.3,39,6,24
161.3,40,3,24
165.3,41,0,28
169.3,42,1,28
173.3,43,3,28
177.3,44,1,24
181.3,45,1,28
185.3,46,1,28
189.3,47,3,28
193.3,48,0,28
197.3,49,1,24
201.3,50,1,24
205.3,51,1,24
209.3,52,1,28
213.3,53,3,24
217.3,54,0,20
221.3,55,6,16
225.3,56,4,12
229.3,57,2,8
233.3,58,3,4
237.3,59,6,0
