time,playID,playQuality,buffer_size
2.0,0,1,0
6.0,1,0,12
10.0,2,0,24
14.0,3,0,28
18.0,4,0,28
22.0,5,1,28
26.0,6,0,28
30.0,7,0,24
34.0,8,0,28
38.0,9,1,28
42.0,10,1,28
46.0,11,1,24
50.0,12,1,28
54.0,13,1,28
58.0,14,3,24
62.0,15,1,28
66.0,16,1,28
70.0,17,1,28
74.0,18,1,24
78.0,19,3,24
82.0,20,0,28
86.0,21,0,28
90.0,22,6,28
94.0,23,0,28
98.0,24,1,28
102.0,25,6,28
106.0,26,3,24
110.0,27,6,28
114.0,28,1,24
118.0,29,3,28
122.0,30,3,28
126.0,31,3,28
130.0,32,0,28
134.0,33,3,24
138.0,34,0,24
142.0,35,2,28
146.0,36,0,28
150.0,37,1,28
154.0,38,3,28
158.0,39,3,28
162.0,40,3,28
166.0,41,0,28
170.0,42,1,28
174.0,43,0,28
178.0,44,1,28
182.0,45,2,28
186.0,46,3,24
190.0,47,5,28
194.0,48,3,28
198.0,49,3,28
202.0,50,3,28
206.0,51,3,24
210.0,52,3,28
214.0,53,3,24
218.0,54,3,20
222.0,55,3,16
226.0,56,3,12
230.0,57,2,8
234.0,58,3,4
238.0,59,3,0
