time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1270142.0,0.7,4.3,0,-4.0
0.6,1,1.0,1041768.0,0.7,4.3,0,-4.0
0.9,2,2.0,1613159.0,0.7,4.3,0,-4.0
1.6,3,1.0,1398733.0,0.7,4.3,0,-4.0
2.4,4,1.0,2349682.0,0.7,4.3,0,-4.0
2.6,5,2.0,1790636.0,0.7,4.3,0,-4.0
4.0,6,1.0,1402807.0,0.7,4.3,0,-4.0
4.3,7,2.0,1742779.0,1.0,4.3,0,-3.0
7.7,8,2.0,1557762.0,1.0,4.3,0,-3.0
8.2,9,1.0,1421003.0,1.7,4.7,0,-3.0
11.1,10,2.0,986295.0,2.0,5.1,0,-3.0
12.6,11,1.0,1181236.0,3.5,6.3,0,-3.0
16.6,12,1.0,953009.0,5.0,6.3,0,-1.0
20.6,13,2.0,1065663.0,6.5,6.3,0,0.0
24.6,14,1.0,681823.0,8.0,6.3,0,2.0
28.6,15,1.0,722983.0,8.0,6.3,0,2.0
28.6,16,2.0,1671229.0,9.5,6.3,0,3.0
32.6,14,1.0,604472.0,10.7,6.6,0,4.0
36.6,17,2.0,902809.0,11.9,6.6,0,5.0
40.6,18,1.0,843829.0,13.1,6.6,0,6.0
44.6,19,2.0,776838.0,14.3,6.6,0,8.0
48.6,20,2.0,650338.0,15.0,7.1,0,8.0
52.6,21,2.0,656937.0,16.5,7.9,0,9.0
56.6,22,1.0,3404510.0,17.2,8.7,0,8.0
60.6,23,2.0,656865.0,17.9,8.7,0,9.0
64.6,24,2.0,778789.0,19.4,9.5,0,10.0
68.6,25,1.0,2084760.0,20.1,10.3,0,10.0
72.6,26,2.0,682274.0,20.8,10.3,0,10.0
76.6,27,1.0,3442133.0,21.5,10.3,0,11.0
80.6,28,2.0,516212.0,23.0,11.1,0,12.0
84.6,29,1.0,3434194.0,24.2,11.4,0,13.0
88.6,30,1.0,3328802.0,24.9,11.9,0,13.0
92.6,31,1.0,1937201.0,25.6,11.9,0,14.0
96.6,32,2.0,1206160.0,30.6,16.2,0,14.0
100.6,33,2.0,1747843.0,31.3,20.5,0,11.0
104.6,34,1.0,2497516.0,36.3,24.8,0,11.0
108.6,35,2.0,1699746.0,37.0,29.1,0,8.0
112.6,36,1.0,2954738.0,38.5,29.9,0,9.0
116.6,37,1.0,1533959.0,41.5,31.4,0,10.0
120.6,38,2.0,1343791.0,46.5,33.4,0,13.0
124.6,39,1.0,1837936.0,46.8,38.1,0,9.0
128.6,40,1.0,2585149.0,47.1,38.1,0,9.0
132.6,41,1.0,1916393.0,48.6,39.3,0,9.0
136.6,42,1.0,755283.0,49.8,39.6,0,10.0
140.6,43,2.0,585749.0,51.3,39.9,0,11.0
146.4,44,1.0,1451705.0,54.3,41.4,0,13.0
148.6,45,2.0,981667.0,55.8,42.9,0,13.0
152.6,46,2.0,722213.0,60.8,46.4,0,14.0
156.6,47,2.0,348062.0,62.3,49.9,0,12.0
160.6,48,1.0,1359637.0,63.8,49.9,0,14.0
164.6,49,2.0,555647.0,66.8,51.4,0,15.0
168.6,50,1.0,716110.0,68.3,52.9,0,15.0
172.6,51,2.0,1095031.0,69.0,53.7,0,15.0
176.6,52,2.0,572811.0,69.7,53.7,0,16.0
180.6,53,1.0,2280849.0,70.0,54.1,0,16.0
184.6,54,2.0,313773.0,70.7,54.5,0,16.0
188.6,55,1.0,2241904.0,71.9,55.0,0,17.0
192.6,56,1.0,3033006.0,72.2,55.9,0,16.0
196.6,57,2.0,271628.0,73.7,57.1,0,17.0
200.6,58,1.0,1715522.0,74.0,58.3,0,16.0
204.6,59,2.0,1407512.0,85.8,73.9,0,12.0
