time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,0,12
9.3,2,0,16
13.3,3,1,24
17.3,4,1,28
21.3,5,2,24
25.3,6,1,28
29.3,7,1,28
33.3,8,1,24
37.3,9,1,24
41.3,10,1,28
45.3,11,1,28
49.3,12,1,28
53.3,13,1,28
57.3,14,6,28
61.3,15,1,28
65.3,16,6,28
69.3,17,0,24
73.3,18,0,28
77.3,19,0,28
81.3,20,0,28
85.3,21,1,28
89.3,22,1,28
93.3,23,3,28
97.3,24,6,28
101.3,25,3,24
105.3,26,3,28
109.3,27,3,24
113.3,28,1,28
117.3,29,1,24
121.3,30,1,24
125.3,31,3,28
129.3,32,3,28
133.3,33,1,28
137.3,34,1,28
141.3,35,1,24
145.3,36,1,28
149.3,37,3,28
153.3,38,0,28
157.3,39,3,28
161.3,40,1,28
165.3,41,2,28
169.3,42,3,24
173.3,43,1,20
177.3,44,1,24
181.3,45,0,28
185.3,46,0,28
189.3,47,3,28
193.3,48,1,28
197.3,49,3,24
201.3,50,2,24
205.3,51,2,24
209.3,52,0,28
213.3,53,0,24
217.3,54,1,20
221.3,55,4,16
225.3,56,4,12
229.3,57,2,8
233.3,58,5,4
237.3,59,1,0
