time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,0,12
8.9,2,0,16
12.9,3,0,24
16.9,4,3,24
20.9,5,1,28
24.9,6,3,28
28.9,7,3,28
32.9,8,0,28
36.9,9,0,28
40.9,10,3,28
44.9,11,0,28
48.9,12,0,28
52.9,13,0,24
56.9,14,3,24
60.9,15,3,28
64.9,16,1,24
68.9,17,1,24
72.9,18,2,28
76.9,19,1,28
80.9,20,3,28
84.9,21,6,28
88.9,22,3,28
92.9,23,6,28
96.9,24,3,28
100.9,25,1,28
104.9,26,1,28
108.9,27,1,28
112.9,28,0,28
116.9,29,0,28
120.9,30,1,28
124.9,31,1,28
128.9,32,1,28
132.9,33,3,28
136.9,34,3,28
140.9,35,3,28
144.9,36,3,24
148.9,37,3,24
152.9,38,3,24
156.9,39,6,28
160.9,40,0,24
164.9,41,1,28
168.9,42,1,24
172.9,43,3,28
176.9,44,4,28
180.9,45,1,28
184.9,46,3,28
188.9,47,6,28
192.9,48,0,28
196.9,49,1,28
200.9,50,3,28
204.9,51,3,28
208.9,52,0,24
212.9,53,0,20
216.9,54,0,20
220.9,55,1,16
224.9,56,3,12
228.9,57,3,8
232.9,58,3,4
236.9,59,3,0
