time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,894269.0,0.7,4.3,0,-4.0
1.1,1,1.0,1059233.0,0.7,4.3,0,-4.0
1.2,2,2.0,954651.0,0.7,4.3,0,-4.0
2.1,3,1.0,979923.0,0.7,4.3,0,-4.0
2.5,4,2.0,1083312.0,0.7,4.3,0,-4.0
3.3,5,1.0,850144.0,1.0,4.3,0,-3.0
5.6,6,2.0,1225865.0,1.0,4.3,0,-3.0
6.9,7,1.0,1889021.0,1.0,4.3,0,-3.0
7.7,8,2.0,1030929.0,1.0,4.3,0,-3.0
8.4,9,1.0,1744697.0,1.3,4.3,0,-3.0
11.0,10,1.0,1370210.0,1.6,4.3,0,-3.0
13.1,11,2.0,1223397.0,2.8,5.2,0,-2.0
17.1,12,1.0,742813.0,4.3,5.5,0,-1.0
21.1,13,2.0,1677328.0,5.0,6.3,0,-1.0
25.1,14,2.0,1481926.0,5.7,6.3,0,-1.0
29.1,15,1.0,1234893.0,6.9,6.8,0,0.0
33.1,16,1.0,1999833.0,8.1,6.8,0,1.0
37.1,17,1.0,1086925.0,9.6,7.1,0,2.0
41.1,18,1.0,635534.0,10.3,7.9,0,2.0
45.1,19,2.0,1441629.0,11.5,8.4,0,3.0
49.1,20,1.0,503161.0,12.2,8.9,0,3.0
53.1,21,2.0,849908.0,13.7,9.7,0,4.0
57.1,22,1.0,428696.0,14.4,10.5,0,4.0
61.1,23,2.0,796621.0,15.1,10.5,0,5.0
65.1,24,2.0,655936.0,16.6,11.3,0,5.0
69.1,25,1.0,1801221.0,18.1,11.3,0,7.0
73.1,26,2.0,801263.0,19.3,11.6,0,8.0
77.1,27,1.0,1429844.0,20.0,12.1,0,8.0
81.1,28,1.0,1188801.0,25.0,16.4,0,9.0
85.1,29,2.0,763462.0,25.7,20.7,0,5.0
89.1,30,2.0,767071.0,27.2,21.5,0,6.0
93.1,31,2.0,485194.0,28.7,21.5,0,7.0
97.1,32,1.0,731518.0,29.0,22.7,0,6.0
101.1,33,2.0,539407.0,29.7,23.1,0,7.0
105.1,34,1.0,716892.0,31.2,23.9,0,7.0
109.1,35,2.0,1008524.0,32.7,23.9,0,9.0
113.1,36,2.0,1363493.0,33.4,24.7,0,9.0
117.1,37,2.0,1904410.0,34.1,24.7,0,9.0
121.1,38,2.0,2192435.0,34.8,24.7,0,10.0
125.1,39,2.0,1708393.0,35.5,24.7,0,11.0
129.1,40,2.0,1303424.0,35.8,25.1,0,11.0
133.1,41,2.0,923269.0,36.5,25.5,0,11.0
137.1,42,1.0,2115869.0,36.8,25.9,0,11.0
141.1,43,1.0,2079600.0,37.5,26.3,0,11.0
145.1,44,2.0,897476.0,38.2,26.3,0,12.0
149.1,45,2.0,938822.0,39.4,26.8,0,13.0
153.1,46,2.0,616692.0,44.4,30.6,0,14.0
157.1,47,1.0,3026194.0,45.9,34.1,0,12.0
161.1,48,2.0,761798.0,47.4,34.1,0,13.0
165.1,49,1.0,1853454.0,48.1,34.9,0,13.0
169.1,50,2.0,793647.0,49.6,35.7,0,14.0
173.1,51,2.0,393188.0,50.3,36.5,0,14.0
177.1,52,1.0,3128964.0,51.0,36.5,0,14.0
181.1,53,2.0,576143.0,51.7,36.5,0,15.0
185.1,54,1.0,1540990.0,54.7,38.8,0,16.0
189.1,55,1.0,1545384.0,55.4,41.1,0,14.0
193.1,56,2.0,744881.0,59.4,44.4,0,15.0
197.1,57,1.0,2648579.0,60.1,47.7,0,12.0
201.1,58,1.0,2112462.0,60.8,47.7,0,13.0
205.1,59,2.0,202166.0,73.1,61.1,0,12.0
