time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,620415.0,0.7,4.3,0,-4.0
0.6,1,1.0,1734935.0,0.7,4.3,0,-4.0
1.2,2,1.0,1656876.0,0.7,4.3,0,-4.0
1.7,3,2.0,615433.0,0.7,4.3,0,-4.0
2.0,4,1.0,1533085.0,0.7,4.3,0,-4.0
3.5,5,2.0,819275.0,0.7,4.3,0,-4.0
4.4,6,1.0,1473808.0,1.0,4.3,0,-3.0
5.4,7,2.0,671815.0,1.0,4.3,0,-3.0
7.5,8,1.0,1486377.0,1.3,4.3,0,-3.0
9.4,9,2.0,697717.0,1.3,4.3,0,-3.0
11.1,10,1.0,1527939.0,1.6,4.3,0,-3.0
12.6,11,2.0,785686.0,3.1,5.5,0,-2.0
16.6,12,1.0,2685511.0,3.8,6.3,0,-2.0
20.6,13,1.0,1927114.0,5.0,6.8,0,-2.0
24.6,14,1.0,1722020.0,5.7,7.3,0,-2.0
28.6,15,1.0,1527238.0,7.2,8.1,0,-1.0
32.6,16,1.0,1678156.0,7.5,9.3,0,-2.0
36.6,17,2.0,735269.0,8.7,10.2,0,-2.0
40.6,18,1.0,2002930.0,9.0,11.1,0,-2.0
44.6,19,1.0,1668054.0,10.2,12.0,0,-2.0
48.6,20,1.0,2022093.0,11.7,12.3,0,-1.0
52.6,21,1.0,2406042.0,16.7,15.8,0,1.0
56.6,22,1.0,2942225.0,18.2,19.3,0,-1.0
60.6,23,1.0,2672936.0,19.7,19.3,0,0.0
64.6,24,1.0,1519023.0,20.4,20.1,0,0.0
68.6,25,2.0,1224992.0,21.9,20.9,0,1.0
72.6,26,1.0,2315506.0,23.4,20.9,0,2.0
76.6,27,1.0,1745460.0,24.9,20.9,0,4.0
80.6,28,1.0,2618421.0,29.9,24.4,0,6.0
84.6,29,1.0,1440493.0,32.9,26.4,0,6.0
88.6,30,2.0,544786.0,37.9,28.4,0,10.0
92.6,31,1.0,1359363.0,42.9,28.4,0,14.0
96.6,32,1.0,1387165.0,43.6,32.7,0,11.0
100.6,33,1.0,1096576.0,45.1,33.5,0,12.0
104.6,34,2.0,312784.0,46.6,33.5,0,13.0
108.6,35,2.0,752931.0,48.1,33.5,0,15.0
112.6,36,1.0,1054815.0,49.6,33.5,0,16.0
116.6,37,2.0,1133778.0,50.3,34.3,0,16.0
120.6,38,2.0,994590.0,51.8,35.1,0,17.0
124.6,39,2.0,482215.0,53.0,35.4,0,18.0
128.6,40,1.0,804435.0,54.2,35.4,0,19.0
132.6,41,1.0,835634.0,54.5,36.3,0,18.0
136.6,42,2.0,297822.0,54.8,36.3,0,18.0
140.6,43,1.0,1152979.0,55.5,36.7,0,19.0
144.6,44,1.0,1636300.0,55.8,37.1,0,19.0
148.6,45,1.0,2471058.0,56.5,37.5,0,19.0
152.6,46,1.0,3333758.0,58.0,38.3,0,20.0
156.6,47,1.0,3844419.0,58.7,39.1,0,20.0
160.6,48,1.0,2998240.0,59.4,39.1,0,20.0
164.6,49,1.0,2203090.0,59.7,39.5,0,20.0
168.6,50,2.0,694339.0,60.4,39.9,0,20.0
172.6,51,1.0,2061064.0,61.1,39.9,0,21.0
176.6,52,2.0,409040.0,61.8,39.9,0,22.0
180.6,53,2.0,422219.0,63.3,40.7,0,23.0
184.6,54,2.0,421705.0,68.3,44.2,0,24.0
188.6,55,2.0,337158.0,71.3,46.2,0,25.0
192.6,56,2.0,415109.0,76.3,48.2,0,28.0
196.6,57,2.0,495775.0,76.6,52.9,0,24.0
200.6,58,2.0,406624.0,79.6,55.6,0,24.0
204.6,59,1.0,1325158.0,83.2,59.5,0,24.0
