time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,12
8.7,2,0,16
12.7,3,1,20
16.7,4,3,20
20.7,5,4,24
24.7,6,2,24
28.7,7,3,28
32.7,8,2,28
36.7,9,3,28
40.7,10,2,24
44.7,11,3,24
48.7,12,0,28
52.7,13,0,28
56.7,14,1,28
60.7,15,1,24
64.7,16,1,28
68.7,17,2,28
72.7,18,0,28
76.7,19,1,28
80.7,20,0,28
84.7,21,6,28
88.7,22,6,28
92.7,23,3,28
96.7,24,5,28
100.7,25,3,28
104.7,26,3,28
108.7,27,3,28
112.7,28,3,28
116.7,29,3,28
120.7,30,1,24
124.7,31,1,28
128.7,32,1,28
132.7,33,1,28
136.7,34,3,28
140.7,35,2,28
144.7,36,3,28
148.7,37,3,24
152.7,38,3,28
156.7,39,6,28
160.7,40,3,28
164.7,41,2,28
168.7,42,2,28
172.7,43,3,24
176.7,44,2,28
180.7,45,3,28
184.7,46,1,28
188.7,47,3,28
192.7,48,3,24
196.7,49,5,28
200.7,50,6,28
204.7,51,1,28
208.7,52,1,28
212.7,53,2,24
216.7,54,3,20
220.7,55,3,16
224.7,56,3,12
228.7,57,1,8
232.7,58,1,4
236.7,59,1,0
