time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1779301.0,0.7,4.3,0,-4.0
0.5,1,1.0,2292592.0,0.7,4.3,0,-4.0
0.6,2,2.0,2008570.0,0.7,4.3,0,-4.0
0.9,3,1.0,1843152.0,0.7,4.3,0,-4.0
2.0,4,2.0,2044461.0,0.7,4.3,0,-4.0
3.5,5,1.0,1974303.0,0.7,4.3,0,-4.0
3.9,6,2.0,2081137.0,1.0,4.3,0,-3.0
6.6,7,1.0,1740745.0,1.0,4.3,0,-3.0
6.6,8,2.0,1695057.0,1.7,4.7,0,-3.0
9.7,9,2.0,1235975.0,1.7,4.7,0,-3.0
10.0,10,1.0,1520380.0,2.9,5.2,0,-2.0
13.8,11,1.0,1458219.0,4.4,5.5,0,-1.0
16.5,12,2.0,1144721.0,7.4,7.0,0,0.0
20.5,13,1.0,2193404.0,8.9,8.5,0,0.0
24.5,14,1.0,2782118.0,10.4,8.5,0,2.0
28.5,15,1.0,1833133.0,11.9,8.5,0,3.0
32.5,16,1.0,1681688.0,13.4,8.5,0,5.0
36.5,17,1.0,1581621.0,14.9,8.5,0,6.0
40.5,18,1.0,1643607.0,16.4,8.5,0,8.0
44.5,19,1.0,1757151.0,17.1,9.3,0,8.0
48.5,20,1.0,2102523.0,18.3,9.8,0,8.0
52.5,21,1.0,1648328.0,23.3,13.6,0,10.0
56.5,22,1.0,2097006.0,24.8,17.1,0,8.0
60.5,23,1.0,2624958.0,26.3,17.1,0,9.0
64.5,24,1.0,2888173.0,27.8,17.1,0,11.0
68.5,25,1.0,2644160.0,29.3,17.1,0,12.0
72.5,26,1.0,1356801.0,30.5,17.4,0,13.0
76.5,27,2.0,1355765.0,32.0,17.7,0,14.0
80.5,28,2.0,956847.0,37.0,21.2,0,16.0
84.5,29,2.0,381024.0,38.5,24.7,0,14.0
88.5,30,1.0,2859641.0,43.5,28.2,0,15.0
92.5,31,2.0,733161.0,48.5,28.2,0,20.0
96.5,32,2.0,1293962.0,51.5,30.2,0,21.0
100.5,33,1.0,1391446.0,56.5,32.2,0,24.0
104.5,34,2.0,1135184.0,58.0,35.7,0,22.0
108.5,35,1.0,1094419.0,58.7,36.5,0,22.0
112.5,36,2.0,393052.0,59.4,36.5,0,23.0
116.5,37,1.0,1348110.0,60.6,37.0,0,24.0
120.5,38,1.0,1124588.0,60.9,37.9,0,23.0
124.5,39,2.0,939792.0,61.2,37.9,0,23.0
128.5,40,1.0,1309320.0,62.7,39.1,0,24.0
132.5,41,1.0,1140435.0,63.4,39.9,0,24.0
136.5,42,1.0,823441.0,64.9,40.7,0,24.0
140.5,43,2.0,1034295.0,66.1,41.0,0,25.0
144.5,44,2.0,1079592.0,67.3,41.0,0,26.0
148.5,45,1.0,1204612.0,68.0,41.5,0,26.0
152.5,46,2.0,997459.0,68.3,41.9,0,26.0
156.5,47,2.0,821618.0,69.5,42.8,0,27.0
160.5,48,2.0,1126867.0,71.0,43.1,0,28.0
164.5,49,2.0,1537890.0,72.5,43.1,0,29.0
168.5,50,2.0,965338.0,73.7,43.4,0,30.0
172.5,51,2.0,1254463.0,74.4,43.9,0,31.0
176.5,52,2.0,1106360.0,75.1,43.9,0,31.0
180.5,53,2.0,1107654.0,75.8,43.9,0,32.0
184.5,54,2.0,1478940.0,77.3,44.7,0,33.0
188.5,55,2.0,1303394.0,78.0,45.5,0,32.0
192.5,56,2.0,1166268.0,79.2,46.0,0,33.0
196.5,57,2.0,953653.0,80.4,46.0,0,34.0
200.5,58,1.0,952649.0,81.9,46.3,0,36.0
204.5,59,2.0,914385.0,90.7,48.7,0,42.0
