time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,802703.0,0.7,4.3,0,-4.0
0.6,1,1.0,1637715.0,0.7,4.3,0,-4.0
1.3,2,1.0,1660425.0,0.7,4.3,0,-4.0
1.3,3,2.0,827401.0,0.7,4.3,0,-4.0
2.0,4,1.0,1565719.0,0.7,4.3,0,-4.0
4.4,5,1.0,1720213.0,0.7,4.3,0,-4.0
4.5,6,2.0,1461306.0,1.0,4.3,0,-3.0
6.2,7,1.0,1900292.0,1.0,4.3,0,-3.0
6.4,8,2.0,923697.0,1.3,4.3,0,-3.0
9.3,9,1.0,2031682.0,1.3,4.3,0,-3.0
10.9,10,2.0,1231863.0,2.0,4.7,0,-3.0
12.7,11,1.0,1670250.0,3.5,5.5,0,-2.0
16.6,12,2.0,838857.0,5.0,5.5,0,-0.0
20.6,13,2.0,698773.0,5.7,6.3,0,-1.0
24.7,14,2.0,563322.0,7.2,7.1,0,0.0
28.7,15,1.0,2498669.0,8.4,7.4,0,1.0
32.6,16,2.0,386450.0,9.9,7.7,0,2.0
36.7,17,2.0,423163.0,10.6,8.5,0,2.0
40.6,18,2.0,326089.0,12.1,9.3,0,3.0
44.7,19,2.0,416197.0,12.8,10.1,0,3.0
48.7,20,1.0,2711605.0,13.5,10.1,0,3.0
52.6,21,1.0,1520333.0,15.0,10.9,0,4.0
56.7,22,1.0,1509409.0,16.5,10.9,0,6.0
60.7,23,2.0,1863191.0,16.8,12.1,0,5.0
64.7,24,1.0,1325619.0,17.1,12.1,0,5.0
68.6,25,1.0,1090257.0,17.4,12.1,0,5.0
72.7,26,2.0,1120555.0,17.7,12.1,0,6.0
76.7,27,2.0,1171229.0,19.2,13.3,0,6.0
80.7,28,2.0,971752.0,24.2,16.8,0,7.0
84.7,29,1.0,1336835.0,28.2,17.8,0,10.0
88.6,30,1.0,1236030.0,28.9,21.1,0,8.0
92.6,31,1.0,1088952.0,30.4,21.9,0,8.0
96.6,32,1.0,809070.0,31.9,21.9,0,10.0
100.7,33,1.0,834965.0,33.4,21.9,0,12.0
104.7,34,1.0,901502.0,34.9,21.9,0,13.0
108.7,35,1.0,1198006.0,36.1,22.2,0,14.0
112.6,36,1.0,1812155.0,36.8,22.7,0,14.0
116.6,37,1.0,2457803.0,37.5,22.7,0,15.0
120.7,38,1.0,3680200.0,38.7,23.2,0,16.0
124.6,39,1.0,3765847.0,39.4,23.7,0,16.0
128.6,40,1.0,2828451.0,40.1,23.7,0,16.0
132.7,41,2.0,1007266.0,40.8,23.7,0,17.0
136.7,42,1.0,1654130.0,41.5,23.7,0,18.0
140.7,43,2.0,1049024.0,42.2,23.7,0,19.0
144.6,44,1.0,2404555.0,43.7,24.5,0,19.0
148.7,45,2.0,445455.0,45.2,24.5,0,21.0
152.7,46,1.0,1392649.0,50.2,28.0,0,22.0
156.6,47,2.0,1170081.0,54.2,29.0,0,25.0
160.7,48,1.0,957326.0,54.9,32.3,0,23.0
164.7,49,2.0,1048523.0,59.9,36.6,0,23.0
168.6,50,1.0,1708600.0,61.4,40.1,0,21.0
172.7,51,1.0,1249616.0,62.9,40.1,0,23.0
176.7,52,1.0,760400.0,63.6,40.9,0,23.0
180.7,53,2.0,818540.0,65.1,41.7,0,23.0
184.7,54,2.0,1077668.0,65.8,42.5,0,23.0
188.7,55,1.0,1422214.0,67.3,43.3,0,24.0
192.7,56,1.0,1723115.0,68.5,43.6,0,25.0
196.7,57,1.0,927330.0,69.7,43.6,0,26.0
200.7,58,2.0,1262874.0,70.9,43.6,0,27.0
204.6,59,1.0,516842.0,79.6,45.5,0,34.0
