time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1442677.0,0.7,4.3,0,-4.0
0.8,1,1.0,1514978.0,0.7,4.3,0,-4.0
0.8,2,2.0,1728537.0,0.7,4.3,0,-4.0
1.5,3,1.0,1462347.0,0.7,4.3,0,-4.0
2.4,4,2.0,1882923.0,0.7,4.3,0,-4.0
3.3,5,1.0,1486416.0,0.7,4.3,0,-4.0
4.4,6,2.0,1963782.0,1.0,4.3,0,-3.0
5.4,7,1.0,1424422.0,1.0,4.3,0,-3.0
7.3,8,2.0,1174646.0,1.0,4.3,0,-3.0
8.7,9,1.0,1550686.0,1.7,4.7,0,-3.0
11.7,10,1.0,2266629.0,2.4,4.7,0,-2.0
12.8,11,2.0,886918.0,3.9,5.5,0,-2.0
16.8,12,1.0,2491715.0,5.4,5.5,0,-0.0
20.8,13,1.0,1829253.0,6.9,5.5,0,1.0
24.8,14,1.0,1585990.0,8.1,5.8,0,2.0
28.8,15,1.0,1677725.0,9.6,6.1,0,4.0
32.8,16,1.0,1614554.0,10.8,6.4,0,4.0
36.8,17,1.0,1815165.0,12.0,6.4,0,6.0
40.8,18,1.0,2032622.0,12.7,6.9,0,6.0
44.8,19,1.0,1810578.0,14.2,7.7,0,6.0
48.8,20,1.0,2020281.0,15.7,7.7,0,8.0
52.8,21,1.0,2988187.0,20.7,11.2,0,10.0
56.8,22,1.0,2923400.0,22.2,14.7,0,8.0
60.8,23,1.0,2645781.0,23.7,14.7,0,9.0
64.8,24,1.0,1264295.0,25.2,14.7,0,10.0
68.8,25,2.0,1137295.0,26.7,14.7,0,12.0
72.8,26,2.0,1298885.0,28.2,14.7,0,14.0
76.8,27,2.0,1128799.0,29.7,14.7,0,15.0
80.8,28,2.0,1325672.0,34.7,18.2,0,17.0
84.8,29,1.0,1289887.0,38.7,19.2,0,20.0
88.8,30,2.0,806804.0,43.7,20.2,0,24.0
92.8,31,2.0,933695.0,48.7,20.2,0,29.0
96.8,32,1.0,1145220.0,49.4,24.5,0,25.0
100.8,33,1.0,1152516.0,50.1,24.5,0,26.0
104.8,34,1.0,1102057.0,51.6,25.3,0,26.0
108.8,35,2.0,1073413.0,52.3,26.1,0,26.0
112.8,36,2.0,1342859.0,53.5,26.6,0,27.0
116.8,37,2.0,1086522.0,54.2,27.1,0,27.0
120.8,38,2.0,1302983.0,55.4,27.6,0,28.0
124.8,39,2.0,1026558.0,56.6,27.6,0,29.0
128.8,40,2.0,1119742.0,57.3,28.1,0,29.0
132.8,41,2.0,1478693.0,58.0,28.1,0,30.0
136.8,42,2.0,1069304.0,58.7,28.1,0,31.0
140.8,43,2.0,1203669.0,59.4,28.1,0,31.0
144.8,44,2.0,904347.0,60.6,28.6,0,32.0
148.8,45,1.0,3328403.0,61.3,29.1,0,32.0
152.8,46,2.0,977690.0,62.8,29.9,0,33.0
156.8,47,2.0,1373062.0,63.5,30.7,0,33.0
160.8,48,2.0,1588401.0,65.0,31.5,0,34.0
164.8,49,2.0,1097164.0,66.5,31.5,0,35.0
168.8,50,1.0,1809127.0,68.0,31.5,0,36.0
172.8,51,2.0,989509.0,69.2,31.8,0,37.0
176.8,52,1.0,2157767.0,69.9,32.3,0,38.0
180.8,53,1.0,1675478.0,70.6,32.3,0,38.0
184.8,54,1.0,1258749.0,72.1,33.1,0,39.0
188.8,55,2.0,978235.0,72.8,33.9,0,39.0
192.8,56,1.0,955533.0,74.3,34.7,0,40.0
196.8,57,2.0,1537076.0,79.3,38.2,0,41.0
200.8,58,1.0,1442277.0,80.8,41.7,0,39.0
204.8,59,1.0,1120576.0,91.7,43.3,0,48.0
