time,playID,playQuality,buffer_size
0.8,0,1,0
4.8,1,0,12
8.8,2,0,16
12.8,3,3,24
16.8,4,1,24
20.8,5,3,24
24.8,6,3,28
28.8,7,1,28
32.8,8,3,28
36.8,9,1,28
40.8,10,3,28
44.8,11,1,28
48.8,12,2,28
52.8,13,0,28
56.8,14,1,24
60.8,15,3,28
64.8,16,1,28
68.8,17,1,28
72.8,18,1,28
76.8,19,0,28
80.8,20,1,28
84.8,21,3,24
88.8,22,1,24
92.8,23,1,24
96.8,24,3,24
100.8,25,3,28
104.8,26,6,28
108.8,27,6,28
112.8,28,4,28
116.8,29,1,28
120.8,30,3,28
124.8,31,3,28
128.8,32,3,24
132.8,33,3,24
136.8,34,3,28
140.8,35,3,28
144.8,36,3,28
148.8,37,3,28
152.8,38,3,28
156.8,39,6,28
160.8,40,0,28
164.8,41,0,28
168.8,42,0,28
172.8,43,0,28
176.8,44,0,28
180.8,45,0,28
184.8,46,0,28
188.8,47,1,28
192.8,48,0,28
196.8,49,1,28
200.8,50,3,24
204.8,51,1,24
208.8,52,1,28
212.8,53,1,24
216.8,54,1,20
220.8,55,3,16
224.8,56,3,12
228.8,57,3,8
232.8,58,4,4
236.8,59,3,0
