time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,860003.0,0.7,4.3,0,-4.0
0.7,1,1.0,1439684.0,0.7,4.3,0,-4.0
2.5,2,1.0,1489388.0,0.7,4.3,0,-4.0
3.3,5,1.0,1545948.0,0.7,4.3,0,-4.0
4.3,5,1.0,1523157.0,1.4,4.3,0,-3.0
5.3,3,1.0,1566067.0,1.4,4.3,0,-3.0
6.1,6,1.0,1907561.0,1.7,4.7,0,-3.0
9.1,4,1.0,2435511.0,1.7,4.7,0,-3.0
9.5,6,1.0,2602185.0,1.7,4.7,0,-3.0
9.6,8,2.0,772279.0,1.7,4.7,0,-3.0
11.2,6,1.0,2168377.0,2.0,4.7,0,-3.0
13.4,7,1.0,1920032.0,2.0,4.7,0,-3.0
15.8,9,1.0,962929.0,7.3,9.4,0,-2.0
21.9,11,1.0,871188.0,7.3,9.4,0,-2.0
23.3,11,2.0,741369.0,8.5,13.2,0,-5.0
27.1,12,2.0,536643.0,8.5,13.2,0,-5.0
28.6,13,1.0,1516027.0,9.7,13.2,0,-4.0
30.4,13,1.0,1968271.0,12.7,15.0,0,-2.0
35.7,10,2.0,588543.0,12.7,15.0,0,-2.0
36.6,14,1.0,1566367.0,14.2,16.5,0,-2.0
37.7,14,2.0,747907.0,14.2,16.5,0,-2.0
39.9,14,1.0,2307529.0,14.5,17.7,0,-3.0
41.0,16,1.0,1488575.0,14.5,17.7,0,-3.0
41.1,15,2.0,1515830.0,14.5,17.7,0,-3.0
43.5,16,2.0,537291.0,16.0,18.9,0,-3.0
44.7,17,1.0,687709.0,21.7,22.5,0,-1.0
57.1,20,1.0,1967174.0,21.7,22.5,0,-1.0
59.9,18,1.0,2320083.0,23.2,22.5,0,1.0
61.6,21,1.0,2131646.0,23.2,22.5,0,1.0
64.0,21,1.0,1921945.0,23.2,22.5,0,1.0
64.0,19,2.0,434883.0,26.2,24.0,0,2.0
66.7,22,1.0,2224251.0,29.2,24.0,0,5.0
70.5,20,1.0,2491958.0,30.4,25.8,0,5.0
72.7,24,1.0,2997053.0,30.4,25.8,0,5.0
74.6,20,1.0,2743943.0,30.4,25.8,0,5.0
75.0,24,1.0,1317691.0,30.4,25.8,0,5.0
75.4,24,2.0,1221251.0,31.6,25.8,0,6.0
79.2,25,1.0,1671598.0,31.6,25.8,0,6.0
79.9,23,2.0,1055326.0,31.9,26.7,0,5.0
84.1,24,2.0,803839.0,31.9,26.7,0,5.0
84.2,24,1.0,1935047.0,36.9,31.4,0,6.0
87.1,26,1.0,1857159.0,41.9,31.4,0,10.0
91.1,27,2.0,620209.0,41.9,31.4,0,10.0
91.2,27,1.0,1593411.0,45.9,32.4,0,14.0
95.6,28,1.0,2173250.0,52.9,33.4,0,20.0
101.4,29,1.0,1348345.0,52.9,33.4,0,20.0
102.3,29,2.0,388793.0,57.9,35.4,0,22.0
104.8,32,1.0,1863456.0,57.9,35.4,0,22.0
107.6,31,1.0,2120282.0,67.9,35.4,0,33.0
112.8,30,1.0,1724342.0,67.9,35.4,0,33.0
113.5,35,1.0,1660303.0,67.9,35.4,0,33.0
114.0,34,2.0,627998.0,67.9,35.4,0,33.0
115.1,36,1.0,2179531.0,69.1,39.2,0,30.0
120.0,37,1.0,2390331.0,69.4,40.1,0,29.0
124.6,38,1.0,1909595.0,75.9,48.3,0,28.0
130.8,33,1.0,1683221.0,75.9,48.3,0,28.0
131.5,40,1.0,1437382.0,75.9,48.3,0,28.0
132.5,40,2.0,2122039.0,79.2,52.2,0,27.0
137.9,42,2.0,1980051.0,79.2,52.2,0,27.0
139.5,42,1.0,1703726.0,79.2,52.2,0,27.0
139.8,42,2.0,1448786.0,79.9,54.5,0,25.0
142.5,39,2.0,1176287.0,79.9,54.5,0,25.0
144.4,41,1.0,2428927.0,83.9,57.8,0,26.0
147.6,44,2.0,1234909.0,83.9,57.8,0,26.0
147.8,42,1.0,2635081.0,87.9,57.8,0,30.0
150.7,43,1.0,1915047.0,87.9,57.8,0,30.0
151.9,43,2.0,1302622.0,91.9,57.8,0,34.0
154.4,43,1.0,1724114.0,95.9,57.8,0,38.0
157.4,45,2.0,2080832.0,95.9,57.8,0,38.0
158.5,45,1.0,1587787.0,95.9,57.8,0,38.0
160.1,45,2.0,2043266.0,99.9,57.8,0,42.0
162.1,44,1.0,1699400.0,99.9,57.8,0,42.0
162.9,44,2.0,1992864.0,105.9,58.8,0,47.0
169.1,48,2.0,1333211.0,105.9,58.8,0,47.0
169.4,48,1.0,1878352.0,114.9,61.8,0,53.0
178.2,46,1.0,1794167.0,114.9,61.8,0,53.0
179.7,50,1.0,2107754.0,116.4,64.3,0,52.0
181.5,47,2.0,1179557.0,116.4,64.3,0,52.0
182.9,51,2.0,1615512.0,116.4,64.3,0,52.0
184.0,51,1.0,2963725.0,117.1,65.1,0,52.0
186.8,50,1.0,2948913.0,117.1,65.1,0,52.0
188.0,52,2.0,1985487.0,117.8,65.1,0,53.0
189.8,49,1.0,2812239.0,117.8,65.1,0,53.0
190.4,54,1.0,2776369.0,117.8,65.1,0,53.0
190.9,53,2.0,1229772.0,117.8,65.1,0,53.0
191.3,53,1.0,2587835.0,122.8,69.4,0,53.0
195.4,54,1.0,1452981.0,123.5,73.7,0,50.0
199.5,55,2.0,995634.0,127.5,77.0,0,50.0
202.3,56,1.0,1982660.0,130.5,78.0,0,52.0
206.5,57,2.0,1403361.0,132.0,79.5,0,52.0
210.6,55,1.0,2657938.0,135.0,81.0,0,54.0
212.9,59,1.0,1578680.0,135.0,81.0,0,54.0
213.0,59,2.0,567549.0,138.0,81.0,0,57.0
217.8,57,1.0,1307629.0,141.0,81.0,0,60.0
220.7,58,1.0,1668690.0,150.9,89.6,0,61.0
