time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,0,12
12.4,3,0,12
16.4,4,2,12
20.4,5,3,16
24.4,6,3,16
28.4,7,4,12
32.4,8,3,8
36.4,9,4,12
40.4,10,4,12
44.4,11,4,16
48.4,12,4,16
52.4,13,2,12
56.4,14,2,16
60.4,15,4,12
64.4,16,4,12
68.4,17,4,16
72.4,18,4,12
76.4,19,3,12
80.4,20,2,8
84.4,21,2,8
88.4,22,4,12
92.4,23,2,12
96.4,24,4,20
100.4,25,4,16
104.4,26,2,20
108.4,27,2,16
112.4,28,2,16
116.4,29,4,20
120.4,30,4,20
124.4,31,3,16
128.4,32,4,12
132.4,33,3,12
136.4,34,4,12
140.4,35,4,16
144.4,36,4,12
148.4,37,4,12
152.4,38,4,8
156.4,39,4,8
160.4,40,4,8
164.4,41,4,8
168.4,42,4,16
172.4,43,1,12
176.4,44,3,12
180.4,45,4,12
184.4,46,3,8
188.4,47,4,12
192.4,48,0,12
196.4,49,3,12
200.4,50,4,12
204.4,51,4,8
208.4,52,0,8
212.4,53,4,12
216.4,54,3,12
220.4,55,4,8
224.4,56,1,8
228.4,57,0,8
232.4,58,3,4
236.4,59,0,0
