time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,4
8.5,2,2,16
12.5,3,0,12
16.5,4,0,16
20.5,5,0,16
24.5,6,0,12
28.5,7,3,16
32.5,8,1,16
36.5,9,3,16
40.5,10,3,16
44.5,11,3,16
48.5,12,3,12
52.5,13,3,12
56.5,14,2,8
60.5,15,3,12
64.5,16,1,12
68.5,17,4,12
72.5,18,4,8
76.5,19,4,12
80.5,20,4,16
84.5,21,4,12
88.5,22,0,16
92.5,23,2,16
96.5,24,4,16
100.5,25,2,12
104.5,26,2,12
108.5,27,2,8
112.5,28,0,16
116.5,29,0,24
120.5,30,3,20
124.5,31,2,24
128.5,32,3,24
132.5,33,3,20
136.5,34,3,20
140.5,35,4,16
144.5,36,2,12
148.5,37,2,12
152.5,38,2,16
156.5,39,0,20
160.5,40,0,16
164.5,41,3,16
168.5,42,3,12
172.5,43,3,12
176.5,44,3,12
180.5,45,3,12
184.5,46,4,12
188.5,47,2,16
192.5,48,1,16
196.5,49,3,16
200.5,50,4,16
204.5,51,4,16
208.5,52,4,16
212.5,53,4,16
216.5,54,4,16
220.5,55,4,16
224.5,56,3,12
228.5,57,4,8
232.5,58,4,4
236.5,59,4,0
