time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,4
8.7,2,0,12
12.7,3,1,8
16.7,4,1,4
20.7,5,6,0
24.7,6,4,0
28.7,7,4,4
32.7,8,0,8
36.7,9,0,8
40.7,10,2,12
44.7,11,0,16
48.7,12,0,12
52.7,13,2,12
56.7,14,0,12
60.7,15,3,20
64.7,16,0,16
68.7,17,3,12
72.7,18,4,8
76.7,19,3,8
80.7,20,3,12
84.7,21,5,16
88.7,22,4,12
92.7,23,4,8
96.7,24,6,16
100.7,25,4,20
104.7,26,1,16
108.7,27,2,12
112.7,28,5,12
116.7,29,4,12
120.7,30,5,12
124.7,31,6,12
128.7,32,6,12
132.7,33,6,12
136.7,34,2,12
140.7,35,4,12
144.7,36,4,12
148.7,37,4,12
152.7,38,4,16
156.7,39,4,20
160.7,40,4,16
164.7,41,4,16
168.7,42,4,16
172.7,43,2,12
176.7,44,2,8
180.7,45,5,8
184.7,46,6,8
188.7,47,5,8
192.7,48,4,12
196.7,49,4,8
200.7,50,4,12
204.7,51,6,8
208.72,-1.0,-1.0,0
208.77,-1.0,-1.0,0
208.82,-1.0,-1.0,0
208.87,-1.0,-1.0,0
208.92,-1.0,-1.0,0
208.97,-1.0,-1.0,0
209.02,-1.0,-1.0,0
209.0,52,0,8
213.0,53,2,8
217.0,54,4,8
221.0,55,0,8
225.0,56,1,8
229.0,57,1,4
233.0,58,3,0
237.0,59,0,0
