time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,4
9.0,2,0,4
13.0,3,1,8
17.0,4,0,8
21.0,5,0,8
25.0,6,1,16
29.0,7,0,16
33.0,8,2,12
37.0,9,1,8
41.0,10,6,4
45.0,11,4,4
49.0,12,2,8
53.0,13,2,8
57.0,14,2,4
61.0,15,2,4
65.0,16,1,8
69.0,17,3,12
73.0,18,6,8
77.0,19,4,12
81.0,20,3,12
85.0,21,5,12
89.0,22,3,16
93.0,23,1,16
97.0,24,5,12
101.0,25,0,12
105.0,26,2,12
109.0,27,2,16
113.0,28,1,12
117.0,29,0,12
121.0,30,1,12
125.0,31,2,12
129.0,32,3,8
133.0,33,3,12
137.0,34,3,8
141.0,35,3,8
145.0,36,3,8
149.0,37,2,12
153.0,38,0,16
157.0,39,3,12
161.0,40,3,8
165.0,41,2,8
169.0,42,0,4
173.0,43,1,0
177.0,44,2,4
181.0,45,0,12
185.0,46,2,8
189.0,47,2,16
193.0,48,2,16
197.0,49,2,16
201.0,50,0,16
205.0,51,4,16
209.0,52,3,12
213.0,53,3,8
217.0,54,4,4
221.0,55,3,8
225.0,56,0,4
229.0,57,0,4
233.0,58,3,0
237.0,59,3,0
