time,playID,playQuality,buffer_size
0.6,0,1,0
4.63,-1.0,-1.0,0
4.68,-1.0,-1.0,0
4.73,-1.0,-1.0,0
4.78,-1.0,-1.0,0
4.83,-1.0,-1.0,0
4.88,-1.0,-1.0,0
4.9,1,0,4
8.9,2,1,8
12.9,3,3,12
16.9,4,1,8
20.9,5,1,16
24.9,6,0,16
28.9,7,2,12
32.9,8,1,12
36.9,9,1,12
40.9,10,3,12
44.9,11,3,12
48.9,12,3,16
52.9,13,2,12
56.9,14,1,12
60.9,15,2,12
64.9,16,3,8
68.9,17,3,8
72.9,18,6,4
76.9,19,3,8
80.9,20,3,12
84.9,21,3,8
88.9,22,2,4
92.9,23,4,8
96.9,24,1,4
100.9,25,2,4
104.9,26,4,12
108.9,27,1,16
112.9,28,2,16
116.9,29,3,16
120.9,30,2,16
124.9,31,3,16
128.9,32,3,12
132.9,33,3,12
136.9,34,3,8
140.9,35,3,8
144.9,36,3,12
148.9,37,1,8
152.9,38,4,8
156.9,39,4,8
160.9,40,1,8
164.9,41,2,12
168.9,42,1,12
172.9,43,3,8
176.9,44,3,12
180.9,45,2,16
184.9,46,3,12
188.9,47,1,8
192.9,48,0,8
196.9,49,3,4
200.9,50,1,4
204.9,51,4,0
208.9,52,0,4
212.9,53,0,4
216.9,54,0,0
220.94,-1.0,-1.0,0
220.99,-1.0,-1.0,0
221.04,-1.0,-1.0,0
221.09,-1.0,-1.0,0
221.14,-1.0,-1.0,0
221.19,-1.0,-1.0,0
221.24,-1.0,-1.0,0
221.29,-1.0,-1.0,0
221.34,-1.0,-1.0,0
221.39,-1.0,-1.0,0
221.44,-1.0,-1.0,0
221.49,-1.0,-1.0,0
221.54,-1.0,-1.0,0
221.59,-1.0,-1.0,0
221.64,-1.0,-1.0,0
221.69,-1.0,-1.0,0
221.74,-1.0,-1.0,0
221.79,-1.0,-1.0,0
221.84,-1.0,-1.0,0
221.89,-1.0,-1.0,0
221.94,-1.0,-1.0,0
221.99,-1.0,-1.0,0
222.04,-1.0,-1.0,0
222.09,-1.0,-1.0,0
222.14,-1.0,-1.0,0
222.19,-1.0,-1.0,0
222.24,-1.0,-1.0,0
222.29,-1.0,-1.0,0
222.34,-1.0,-1.0,0
222.39,-1.0,-1.0,0
222.44,-1.0,-1.0,0
222.49,-1.0,-1.0,0
222.54,-1.0,-1.0,0
222.59,-1.0,-1.0,0
222.64,-1.0,-1.0,0
222.69,-1.0,-1.0,0
222.74,-1.0,-1.0,0
222.79,-1.0,-1.0,0
222.84,-1.0,-1.0,0
222.89,-1.0,-1.0,0
222.94,-1.0,-1.0,0
222.99,-1.0,-1.0,0
223.04,-1.0,-1.0,0
223.09,-1.0,-1.0,0
223.14,-1.0,-1.0,0
223.19,-1.0,-1.0,0
223.24,-1.0,-1.0,0
223.29,-1.0,-1.0,0
223.34,-1.0,-1.0,0
223.39,-1.0,-1.0,0
223.44,-1.0,-1.0,0
223.49,-1.0,-1.0,0
223.54,-1.0,-1.0,0
223.59,-1.0,-1.0,0
223.64,-1.0,-1.0,0
223.69,-1.0,-1.0,0
223.74,-1.0,-1.0,0
223.79,-1.0,-1.0,0
223.84,-1.0,-1.0,0
223.89,-1.0,-1.0,0
223.94,-1.0,-1.0,0
223.99,-1.0,-1.0,0
224.04,-1.0,-1.0,0
224.09,-1.0,-1.0,0
224.14,-1.0,-1.0,0
224.19,-1.0,-1.0,0
224.24,-1.0,-1.0,0
224.29,-1.0,-1.0,0
224.34,-1.0,-1.0,0
224.39,-1.0,-1.0,0
224.44,-1.0,-1.0,0
224.49,-1.0,-1.0,0
224.54,-1.0,-1.0,0
224.59,-1.0,-1.0,0
224.64,-1.0,-1.0,0
