time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,1,8
8.7,2,0,12
12.7,3,0,12
16.7,4,2,16
20.7,5,6,16
24.7,6,2,12
28.7,7,3,12
32.7,8,4,8
36.7,9,4,8
40.7,10,4,12
44.7,11,4,12
48.7,12,3,12
52.7,13,4,12
56.7,14,6,16
60.7,15,6,12
64.7,16,4,12
68.7,17,4,12
72.7,18,4,12
76.7,19,3,16
80.7,20,4,16
84.7,21,6,20
88.7,22,6,16
92.7,23,5,16
96.7,24,5,12
100.7,25,5,12
104.7,26,4,12
108.7,27,5,12
112.7,28,2,12
116.7,29,5,12
120.7,30,4,8
124.7,31,5,4
128.7,32,0,8
132.7,33,2,8
136.7,34,5,4
140.7,35,4,12
144.7,36,0,8
148.7,37,4,8
152.7,38,4,12
156.7,39,2,12
160.7,40,3,8
164.7,41,5,4
168.7,42,0,8
172.7,43,2,8
176.7,44,3,12
180.7,45,0,16
184.7,46,0,16
188.7,47,4,16
192.7,48,4,16
196.7,49,5,12
200.7,50,4,12
204.7,51,4,16
208.7,52,4,12
212.7,53,5,12
216.7,54,0,8
220.7,55,3,4
224.7,56,0,4
228.7,57,1,0
232.7,58,1,0
236.7,59,0,0
