time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,4
8.7,2,3,0
12.7,3,0,4
16.7,4,3,8
20.7,5,0,12
24.7,6,0,16
28.7,7,2,16
32.7,8,2,12
36.7,9,3,8
40.7,10,3,12
44.7,11,1,8
48.7,12,3,12
52.7,13,4,8
56.7,14,3,12
60.7,15,5,8
64.7,16,3,8
68.7,17,4,8
72.7,18,5,8
76.7,19,3,12
80.7,20,4,16
84.7,21,2,16
88.7,22,3,16
92.7,23,4,12
96.7,24,5,12
100.7,25,3,12
104.7,26,1,16
108.7,27,0,12
112.7,28,3,16
116.7,29,2,16
120.7,30,0,16
124.7,31,0,20
128.7,32,3,20
132.7,33,1,16
136.7,34,1,16
140.7,35,1,16
144.7,36,3,16
148.7,37,5,20
152.7,38,5,24
156.7,39,0,20
160.7,40,1,16
164.7,41,3,16
168.7,42,3,12
172.7,43,2,16
176.7,44,2,12
180.7,45,5,12
184.7,46,1,12
188.7,47,4,12
192.7,48,1,16
196.7,49,5,12
200.7,50,0,12
204.7,51,4,16
208.7,52,1,16
212.7,53,5,12
216.7,54,1,8
220.7,55,5,4
224.74,-1.0,-1.0,0
224.79,-1.0,-1.0,0
224.84,-1.0,-1.0,0
224.89,-1.0,-1.0,0
224.94,-1.0,-1.0,0
224.99,-1.0,-1.0,0
225.04,-1.0,-1.0,0
225.09,-1.0,-1.0,0
225.14,-1.0,-1.0,0
225.19,-1.0,-1.0,0
225.24,-1.0,-1.0,0
225.29,-1.0,-1.0,0
225.34,-1.0,-1.0,0
225.39,-1.0,-1.0,0
225.44,-1.0,-1.0,0
225.49,-1.0,-1.0,0
225.54,-1.0,-1.0,0
225.59,-1.0,-1.0,0
225.64,-1.0,-1.0,0
225.69,-1.0,-1.0,0
225.74,-1.0,-1.0,0
225.79,-1.0,-1.0,0
225.84,-1.0,-1.0,0
225.89,-1.0,-1.0,0
225.94,-1.0,-1.0,0
225.99,-1.0,-1.0,0
226.04,-1.0,-1.0,0
226.09,-1.0,-1.0,0
226.14,-1.0,-1.0,0
226.19,-1.0,-1.0,0
226.24,-1.0,-1.0,0
226.29,-1.0,-1.0,0
226.34,-1.0,-1.0,0
226.39,-1.0,-1.0,0
226.44,-1.0,-1.0,0
226.49,-1.0,-1.0,0
226.54,-1.0,-1.0,0
226.59,-1.0,-1.0,0
226.64,-1.0,-1.0,0
226.69,-1.0,-1.0,0
226.74,-1.0,-1.0,0
226.79,-1.0,-1.0,0
226.84,-1.0,-1.0,0
226.89,-1.0,-1.0,0
226.94,-1.0,-1.0,0
226.99,-1.0,-1.0,0
227.04,-1.0,-1.0,0
227.09,-1.0,-1.0,0
227.14,-1.0,-1.0,0
227.19,-1.0,-1.0,0
227.24,-1.0,-1.0,0
227.29,-1.0,-1.0,0
227.34,-1.0,-1.0,0
227.39,-1.0,-1.0,0
227.44,-1.0,-1.0,0
227.49,-1.0,-1.0,0
227.54,-1.0,-1.0,0
227.59,-1.0,-1.0,0
227.64,-1.0,-1.0,0
227.69,-1.0,-1.0,0
227.74,-1.0,-1.0,0
227.79,-1.0,-1.0,0
227.84,-1.0,-1.0,0
227.89,-1.0,-1.0,0
227.94,-1.0,-1.0,0
227.99,-1.0,-1.0,0
228.04,-1.0,-1.0,0
228.09,-1.0,-1.0,0
228.14,-1.0,-1.0,0
228.19,-1.0,-1.0,0
228.24,-1.0,-1.0,0
228.29,-1.0,-1.0,0
228.34,-1.0,-1.0,0
228.39,-1.0,-1.0,0
228.44,-1.0,-1.0,0
228.49,-1.0,-1.0,0
228.54,-1.0,-1.0,0
228.59,-1.0,-1.0,0
228.64,-1.0,-1.0,0
228.69,-1.0,-1.0,0
228.74,-1.0,-1.0,0
228.79,-1.0,-1.0,0
228.84,-1.0,-1.0,0
228.89,-1.0,-1.0,0
228.94,-1.0,-1.0,0
228.99,-1.0,-1.0,0
229.04,-1.0,-1.0,0
229.09,-1.0,-1.0,0
229.14,-1.0,-1.0,0
229.19,-1.0,-1.0,0
229.24,-1.0,-1.0,0
229.29,-1.0,-1.0,0
229.3,56,6,4
233.3,57,4,4
237.3,58,5,0
241.3,59,0,0
