time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,1,0
9.1,2,0,4
13.1,3,0,8
17.1,4,0,8
21.1,5,6,8
25.1,6,0,8
29.1,7,0,12
33.1,8,0,12
37.1,9,0,16
41.1,10,1,12
45.1,11,0,20
49.1,12,3,20
53.1,13,5,20
57.1,14,4,24
61.1,15,3,20
65.1,16,6,16
69.1,17,2,20
73.1,18,3,16
77.1,19,0,20
81.1,20,3,20
85.1,21,6,20
89.1,22,6,20
93.1,23,0,16
97.1,24,5,16
101.1,25,6,12
105.1,26,3,12
109.1,27,6,12
113.1,28,6,8
117.1,29,3,8
121.11,-1.0,-1.0,0
121.16,-1.0,-1.0,0
121.21,-1.0,-1.0,0
121.26,-1.0,-1.0,0
121.31,-1.0,-1.0,0
121.36,-1.0,-1.0,0
121.41,-1.0,-1.0,0
121.46,-1.0,-1.0,0
121.51,-1.0,-1.0,0
121.56,-1.0,-1.0,0
121.61,-1.0,-1.0,0
121.66,-1.0,-1.0,0
121.71,-1.0,-1.0,0
121.76,-1.0,-1.0,0
121.81,-1.0,-1.0,0
121.86,-1.0,-1.0,0
121.91,-1.0,-1.0,0
121.96,-1.0,-1.0,0
122.01,-1.0,-1.0,0
122.06,-1.0,-1.0,0
122.11,-1.0,-1.0,0
122.16,-1.0,-1.0,0
122.21,-1.0,-1.0,0
122.26,-1.0,-1.0,0
122.31,-1.0,-1.0,0
122.36,-1.0,-1.0,0
122.41,-1.0,-1.0,0
122.46,-1.0,-1.0,0
122.51,-1.0,-1.0,0
122.56,-1.0,-1.0,0
122.61,-1.0,-1.0,0
122.66,-1.0,-1.0,0
122.71,-1.0,-1.0,0
122.76,-1.0,-1.0,0
122.81,-1.0,-1.0,0
122.86,-1.0,-1.0,0
122.91,-1.0,-1.0,0
122.96,-1.0,-1.0,0
123.01,-1.0,-1.0,0
123.06,-1.0,-1.0,0
123.11,-1.0,-1.0,0
123.1,30,6,12
127.1,31,6,12
131.1,32,3,16
135.1,33,3,12
139.1,34,3,16
143.1,35,0,16
147.1,36,6,12
151.1,37,3,8
155.1,38,3,8
159.1,39,4,8
163.1,40,4,16
167.1,41,3,12
171.1,42,1,12
175.1,43,4,12
179.1,44,5,8
183.1,45,3,4
187.16,-1.0,-1.0,0
187.21,-1.0,-1.0,0
187.26,-1.0,-1.0,0
187.31,-1.0,-1.0,0
187.36,-1.0,-1.0,0
187.41,-1.0,-1.0,0
187.46,-1.0,-1.0,0
187.51,-1.0,-1.0,0
187.56,-1.0,-1.0,0
187.61,-1.0,-1.0,0
187.66,-1.0,-1.0,0
187.71,-1.0,-1.0,0
187.76,-1.0,-1.0,0
187.81,-1.0,-1.0,0
187.86,-1.0,-1.0,0
187.91,-1.0,-1.0,0
187.96,-1.0,-1.0,0
188.01,-1.0,-1.0,0
188.06,-1.0,-1.0,0
188.11,-1.0,-1.0,0
188.16,-1.0,-1.0,0
188.21,-1.0,-1.0,0
188.26,-1.0,-1.0,0
188.31,-1.0,-1.0,0
188.36,-1.0,-1.0,0
188.41,-1.0,-1.0,0
188.46,-1.0,-1.0,0
188.51,-1.0,-1.0,0
188.56,-1.0,-1.0,0
188.61,-1.0,-1.0,0
188.66,-1.0,-1.0,0
188.71,-1.0,-1.0,0
188.76,-1.0,-1.0,0
188.81,-1.0,-1.0,0
188.86,-1.0,-1.0,0
188.91,-1.0,-1.0,0
188.96,-1.0,-1.0,0
189.01,-1.0,-1.0,0
189.06,-1.0,-1.0,0
189.11,-1.0,-1.0,0
189.16,-1.0,-1.0,0
189.21,-1.0,-1.0,0
189.26,-1.0,-1.0,0
189.31,-1.0,-1.0,0
189.36,-1.0,-1.0,0
189.41,-1.0,-1.0,0
189.46,-1.0,-1.0,0
189.51,-1.0,-1.0,0
189.56,-1.0,-1.0,0
189.61,-1.0,-1.0,0
189.66,-1.0,-1.0,0
189.71,-1.0,-1.0,0
189.76,-1.0,-1.0,0
189.81,-1.0,-1.0,0
189.86,-1.0,-1.0,0
189.91,-1.0,-1.0,0
189.96,-1.0,-1.0,0
190.01,-1.0,-1.0,0
190.06,-1.0,-1.0,0
190.11,-1.0,-1.0,0
190.16,-1.0,-1.0,0
190.21,-1.0,-1.0,0
190.26,-1.0,-1.0,0
190.31,-1.0,-1.0,0
190.36,-1.0,-1.0,0
190.41,-1.0,-1.0,0
190.46,-1.0,-1.0,0
190.51,-1.0,-1.0,0
190.56,-1.0,-1.0,0
190.61,-1.0,-1.0,0
190.66,-1.0,-1.0,0
190.71,-1.0,-1.0,0
190.76,-1.0,-1.0,0
190.81,-1.0,-1.0,0
190.86,-1.0,-1.0,0
190.91,-1.0,-1.0,0
190.96,-1.0,-1.0,0
191.01,-1.0,-1.0,0
191.06,-1.0,-1.0,0
191.11,-1.0,-1.0,0
191.16,-1.0,-1.0,0
191.21,-1.0,-1.0,0
191.26,-1.0,-1.0,0
191.31,-1.0,-1.0,0
191.36,-1.0,-1.0,0
191.4,46,6,12
195.4,47,6,12
199.4,48,0,12
203.4,49,0,16
207.4,50,1,12
211.4,51,4,12
215.4,52,3,12
219.4,53,5,20
223.4,54,4,16
227.4,55,3,16
231.4,56,2,12
235.4,57,4,8
239.4,58,5,4
243.4,59,4,0
