time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,700323.0,0.7,4.3,0,-4.0
1.6,1,1.0,482314.0,0.7,4.3,7,-11.0
7.0,5,1.0,483527.0,1.4,4.3,7,-10.0
10.3,2,1.0,428406.0,1.4,4.3,11,-14.0
11.8,3,2.0,529197.0,1.4,4.3,21,-24.0
13.9,6,2.0,389972.0,1.4,4.3,36,-39.0
16.8,6,1.0,1783779.0,2.1,4.3,36,-38.0
18.3,4,1.0,1102035.0,2.1,4.3,36,-38.0
19.1,4,1.0,842961.0,2.1,4.3,36,-38.0
20.2,9,1.0,2563464.0,2.1,4.3,36,-38.0
20.8,6,2.0,633236.0,2.4,4.7,36,-38.0
21.2,7,1.0,1856594.0,7.7,9.4,36,-38.0
29.9,10,1.0,1055632.0,7.7,9.4,36,-38.0
32.5,10,1.0,1433934.0,8.4,13.7,36,-41.0
34.3,8,1.0,1294560.0,8.4,13.7,36,-41.0
35.2,13,1.0,1268642.0,12.4,17.0,36,-41.0
37.3,15,1.0,1173195.0,12.4,17.0,36,-41.0
40.5,8,1.0,1015662.0,12.7,20.7,36,-44.0
41.5,15,1.0,880700.0,12.7,20.7,36,-44.0
43.6,15,1.0,958841.0,13.4,21.1,36,-44.0
45.4,11,2.0,1833385.0,13.4,21.1,36,-44.0
45.4,14,1.0,888218.0,13.4,21.1,36,-44.0
46.1,12,2.0,2085002.0,13.4,21.1,36,-44.0
47.0,17,1.0,658609.0,14.1,21.1,36,-43.0
48.8,16,2.0,1766190.0,14.4,21.5,36,-43.0
55.1,17,2.0,1171733.0,16.6,23.5,36,-43.0
61.8,16,1.0,814166.0,16.6,23.5,36,-43.0
62.4,16,2.0,1226363.0,17.3,23.5,36,-42.0
66.0,18,2.0,1274898.0,17.3,23.5,36,-42.0
67.2,19,1.0,1666052.0,18.0,23.5,36,-41.0
69.0,21,2.0,2075053.0,18.0,23.5,36,-41.0
71.5,20,2.0,2087357.0,22.2,25.8,36,-40.0
77.6,23,2.0,1882292.0,22.2,25.8,36,-40.0
79.6,22,1.0,3530714.0,22.2,25.8,36,-40.0
80.0,19,2.0,1652312.0,22.2,25.8,36,-40.0
80.7,19,2.0,1729419.0,23.4,27.6,36,-40.0
81.3,25,2.0,1748189.0,23.4,27.6,36,-40.0
81.8,26,2.0,1833486.0,23.4,27.6,36,-40.0
81.9,26,1.0,3438657.0,23.4,27.6,36,-40.0
83.1,25,1.0,2994613.0,23.4,27.6,36,-40.0
83.4,26,1.0,3316908.0,23.4,27.6,36,-40.0
84.0,26,2.0,1099196.0,23.4,27.6,36,-40.0
84.6,26,1.0,2795551.0,23.7,28.5,36,-41.0
86.0,27,1.0,2218402.0,23.7,28.5,36,-41.0
87.6,27,1.0,2042612.0,23.7,28.5,36,-41.0
87.6,27,2.0,1074598.0,28.7,33.2,36,-40.0
89.3,24,1.0,1876323.0,28.7,33.2,36,-40.0
90.8,25,2.0,1339300.0,28.7,33.2,36,-40.0
92.3,25,1.0,2092687.0,38.7,33.2,36,-30.0
96.9,27,1.0,1626169.0,38.7,33.2,36,-30.0
98.0,27,2.0,1911876.0,43.7,33.2,36,-25.0
101.2,28,1.0,3777826.0,43.7,33.2,36,-25.0
101.7,27,2.0,1845871.0,43.7,33.2,36,-25.0
104.5,28,1.0,3484605.0,47.7,34.2,36,-22.0
105.5,28,2.0,982980.0,47.7,34.2,36,-22.0
108.1,30,1.0,3415308.0,52.7,35.2,36,-18.0
109.8,31,1.0,3472442.0,52.7,35.2,36,-18.0
111.1,31,1.0,3146294.0,52.7,35.2,36,-18.0
112.6,30,1.0,3161475.0,58.2,41.2,36,-19.0
117.3,29,1.0,2092482.0,58.2,41.2,36,-19.0
117.8,33,2.0,1471401.0,58.2,41.2,36,-19.0
117.8,32,1.0,1789840.0,62.2,41.2,36,-15.0
121.8,34,2.0,1126228.0,62.2,41.2,36,-15.0
124.1,34,1.0,2149162.0,62.5,44.9,36,-18.0
126.9,33,2.0,753295.0,67.5,49.6,36,-18.0
129.5,36,1.0,2642910.0,67.5,49.6,36,-18.0
131.2,35,1.0,3281824.0,69.0,53.1,36,-20.0
135.8,37,1.0,3208639.0,74.0,56.6,36,-19.0
137.2,38,1.0,1923353.0,75.5,60.1,36,-21.0
142.6,39,1.0,1527641.0,75.5,60.1,36,-21.0
144.5,38,2.0,911906.0,78.5,61.1,36,-19.0
146.6,42,1.0,1593715.0,83.5,63.1,36,-16.0
149.0,40,1.0,2268285.0,83.5,63.1,36,-16.0
150.2,41,2.0,527544.0,85.0,66.6,36,-18.0
154.8,44,1.0,2064932.0,86.5,66.6,36,-16.0
157.4,43,1.0,1162789.0,88.0,66.6,36,-15.0
163.5,43,1.0,879644.0,91.0,68.1,36,-13.0
166.2,45,2.0,1217365.0,96.0,70.1,36,-10.0
170.9,48,2.0,1238692.0,96.0,70.1,36,-10.0
171.6,48,1.0,1853192.0,99.0,72.1,36,-9.0
174.5,46,1.0,1814565.0,99.0,72.1,36,-9.0
175.2,46,2.0,1372995.0,105.5,77.1,36,-8.0
183.7,49,1.0,2156000.0,105.5,77.1,36,-8.0
184.1,46,1.0,1321269.0,107.0,80.6,36,-10.0
187.3,47,2.0,954420.0,107.0,80.6,36,-10.0
188.5,52,1.0,548432.0,108.5,80.6,36,-8.0
190.7,50,2.0,958650.0,110.0,80.6,36,-7.0
195.1,51,2.0,996241.0,111.5,80.6,36,-5.0
198.9,51,1.0,2093440.0,111.5,80.6,36,-5.0
200.7,51,1.0,2105114.0,113.0,80.6,36,-4.0
204.5,52,2.0,1147305.0,113.3,81.8,36,-4.0
205.0,54,1.0,2049182.0,114.8,83.0,36,-4.0
210.3,55,1.0,2178206.0,118.8,85.5,36,-3.0
213.5,53,1.0,1752314.0,118.8,85.5,36,-3.0
214.1,57,1.0,2879839.0,120.3,88.0,36,-4.0
217.1,55,2.0,1269385.0,120.3,88.0,36,-4.0
217.3,55,1.0,1818877.0,120.3,88.0,36,-4.0
220.7,55,1.0,1543157.0,120.6,91.7,36,-7.0
221.9,59,2.0,953564.0,120.6,91.7,36,-7.0
223.1,58,2.0,1243430.0,120.6,91.7,36,-7.0
224.8,58,1.0,1724835.0,128.6,98.4,36,-6.0
230.0,56,1.0,2046667.0,136.2,108.5,36,-8.0
