time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,4
8.4,2,0,12
12.4,3,1,16
16.4,4,1,16
20.4,5,1,16
24.4,6,1,16
28.4,7,3,16
32.4,8,2,16
36.4,9,2,12
40.4,10,2,12
44.4,11,3,12
48.4,12,3,12
52.4,13,4,12
56.4,14,4,12
60.4,15,4,16
64.4,16,4,16
68.4,17,4,12
72.4,18,4,12
76.4,19,3,16
80.4,20,6,12
84.4,21,5,12
88.4,22,4,12
92.4,23,4,8
96.4,24,4,8
100.4,25,4,4
104.4,26,0,12
108.4,27,1,12
112.4,28,5,12
116.4,29,2,12
120.4,30,5,12
124.4,31,6,12
128.4,32,6,8
132.4,33,4,8
136.4,34,4,8
140.4,35,4,12
144.4,36,4,12
148.4,37,4,8
152.4,38,4,8
156.4,39,4,12
160.4,40,4,12
164.4,41,2,8
168.4,42,4,4
172.4,43,6,8
176.4,44,1,8
180.4,45,5,12
184.4,46,5,12
188.4,47,6,8
192.4,48,4,4
196.4,49,4,8
200.4,50,4,4
204.4,51,6,8
208.4,52,2,12
212.4,53,4,20
216.4,54,2,16
220.4,55,5,12
224.4,56,5,8
228.4,57,0,4
232.4,58,0,0
236.4,59,0,0
