time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,8
8.6,2,0,8
12.6,3,0,8
16.6,4,0,12
20.6,5,0,12
24.6,6,0,12
28.6,7,3,16
32.6,8,0,16
36.6,9,1,16
40.6,10,1,20
44.6,11,4,20
48.6,12,4,16
52.6,13,4,12
56.6,14,4,12
60.6,15,4,16
64.6,16,4,12
68.6,17,0,16
72.6,18,4,20
76.6,19,4,20
80.6,20,4,16
84.6,21,4,24
88.6,22,6,20
92.6,23,4,20
96.6,24,5,16
100.6,25,4,16
104.6,26,4,12
108.6,27,4,12
112.6,28,4,12
116.6,29,4,12
120.6,30,3,16
124.6,31,4,12
128.6,32,4,12
132.6,33,4,16
136.6,34,1,16
140.6,35,4,12
144.6,36,4,16
148.6,37,1,20
152.6,38,4,20
156.6,39,4,20
160.6,40,4,16
164.6,41,4,16
168.6,42,1,12
172.6,43,4,16
176.6,44,4,20
180.6,45,4,16
184.6,46,4,16
188.6,47,4,16
192.6,48,4,12
196.6,49,4,12
200.6,50,4,12
204.6,51,4,12
208.6,52,4,12
212.6,53,4,8
216.6,54,4,12
220.6,55,1,8
224.6,56,4,4
228.6,57,0,4
232.6,58,6,4
236.6,59,6,0
