time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,1214079.0,0.7,4.3,0,-4.0
1.4,1,1.0,1661270.0,0.7,4.3,0,-4.0
2.9,2,1.0,930478.0,0.7,4.3,0,-4.0
4.2,5,1.0,1707450.0,0.7,4.3,0,-4.0
5.1,5,1.0,2656700.0,1.4,4.3,0,-3.0
5.7,3,1.0,2388412.0,1.4,4.3,0,-3.0
6.2,4,1.0,2114820.0,1.4,4.3,0,-3.0
6.8,7,2.0,1205098.0,1.4,4.3,0,-3.0
7.8,2,1.0,1628898.0,1.7,4.7,0,-3.0
9.5,6,1.0,1882813.0,1.7,4.7,0,-3.0
11.7,8,2.0,1697066.0,1.7,4.7,0,-3.0
12.0,8,1.0,2320029.0,2.0,5.1,0,-3.0
16.5,7,1.0,1473239.0,3.2,6.0,0,-3.0
18.0,9,2.0,2037315.0,9.4,13.6,0,-4.0
26.6,10,2.0,2019559.0,9.4,13.6,0,-4.0
27.4,12,1.0,1432300.0,9.4,13.6,0,-4.0
28.9,11,2.0,1224860.0,13.4,16.4,0,-3.0
31.4,13,1.0,1152754.0,22.6,23.2,0,-1.0
42.0,16,1.0,1288577.0,22.6,23.2,0,-1.0
42.3,15,2.0,1587516.0,22.6,23.2,0,-1.0
44.7,15,2.0,1960017.0,27.6,27.0,0,1.0
46.3,14,1.0,1104913.0,27.6,27.0,0,1.0
48.6,17,1.0,1292269.0,27.6,27.0,0,1.0
49.4,17,2.0,1231448.0,32.1,32.0,0,0.0
55.2,16,1.0,1400594.0,32.1,32.0,0,0.0
56.3,16,2.0,914247.0,33.3,33.8,0,-0.0
58.3,19,1.0,1019170.0,33.3,33.8,0,-0.0
61.1,19,2.0,880102.0,42.5,43.2,25,-26.0
78.5,18,1.0,1668766.0,42.5,43.2,28,-29.0
79.0,20,1.0,1890191.0,42.8,45.9,28,-32.0
81.9,21,1.0,2862879.0,42.8,45.9,28,-32.0
82.9,25,1.0,1654362.0,47.8,50.6,28,-31.0
84.1,23,1.0,4033457.0,47.8,50.6,28,-31.0
84.5,26,2.0,948554.0,47.8,50.6,28,-31.0
85.2,26,1.0,2989875.0,47.8,50.6,28,-31.0
85.6,26,1.0,3153284.0,47.8,50.6,28,-31.0
86.2,26,1.0,3036532.0,47.8,50.6,28,-31.0
86.7,24,2.0,1360622.0,47.8,50.6,28,-31.0
86.9,26,1.0,3255496.0,49.3,54.1,28,-33.0
87.3,22,1.0,3558303.0,49.3,54.1,28,-33.0
87.8,22,1.0,3734891.0,49.3,54.1,28,-33.0
88.2,22,1.0,3955873.0,49.3,54.1,28,-33.0
88.7,21,1.0,3524131.0,49.3,54.1,28,-33.0
88.9,22,2.0,1233410.0,49.3,54.1,28,-33.0
88.9,22,1.0,3955873.0,49.3,54.1,28,-33.0
89.4,22,1.0,3955873.0,49.3,54.1,28,-33.0
89.8,22,1.0,3660288.0,49.3,54.1,28,-33.0
90.3,22,1.0,3366860.0,49.3,54.1,28,-33.0
90.3,22,2.0,820275.0,49.3,54.1,28,-33.0
90.8,22,1.0,3468045.0,49.6,55.3,28,-34.0
91.3,27,1.0,3719334.0,49.6,55.3,28,-34.0
92.2,28,1.0,3222196.0,49.6,55.3,28,-34.0
92.4,28,2.0,843321.0,49.6,55.3,28,-34.0
92.6,26,1.0,3294120.0,49.6,55.3,28,-34.0
93.8,28,2.0,819589.0,49.6,55.3,28,-34.0
94.9,28,1.0,2711841.0,50.3,55.7,28,-34.0
95.1,27,2.0,564576.0,50.3,55.7,28,-34.0
95.3,27,1.0,2777871.0,50.3,55.7,28,-34.0
97.8,27,1.0,2350740.0,54.3,59.0,28,-33.0
100.8,28,1.0,1693009.0,56.5,62.3,28,-34.0
107.5,29,2.0,740982.0,56.5,62.3,28,-34.0
108.2,29,1.0,2448919.0,56.5,62.3,28,-34.0
110.0,30,1.0,1973002.0,59.5,64.6,28,-34.0
113.6,31,2.0,1230283.0,64.5,66.6,28,-31.0
117.5,32,1.0,1309648.0,69.5,66.6,28,-26.0
122.7,33,2.0,1293438.0,70.7,70.4,28,-28.0
126.1,33,1.0,1307869.0,75.7,74.2,28,-27.0
127.2,34,2.0,1670800.0,75.7,74.2,28,-27.0
129.9,35,2.0,1018747.0,85.7,74.2,28,-17.0
135.7,36,2.0,938333.0,85.7,74.2,28,-17.0
