time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,4
9.0,2,0,16
13.0,3,1,12
17.0,4,1,12
21.0,5,2,12
25.0,6,4,12
29.0,7,1,12
33.0,8,2,12
37.0,9,2,8
41.0,10,2,8
45.0,11,4,12
49.0,12,4,12
53.0,13,4,8
57.0,14,4,12
61.0,15,6,12
65.0,16,4,12
69.0,17,4,8
73.0,18,4,8
77.0,19,4,8
81.0,20,3,12
85.0,21,3,12
89.0,22,4,16
93.0,23,6,12
97.0,24,5,12
101.0,25,4,12
105.0,26,4,16
109.0,27,2,12
113.0,28,5,12
117.0,29,4,12
121.0,30,4,12
125.0,31,2,8
129.0,32,2,8
133.0,33,4,8
137.0,34,4,12
141.0,35,2,12
145.0,36,0,12
149.0,37,2,12
153.0,38,4,16
157.0,39,4,16
161.0,40,4,12
165.0,41,2,8
169.0,42,4,4
173.0,43,4,8
177.0,44,4,8
181.0,45,4,8
185.0,46,2,8
189.0,47,4,12
193.0,48,0,12
197.0,49,4,16
201.0,50,4,12
205.0,51,4,12
209.0,52,4,12
213.0,53,4,12
217.0,54,3,8
221.0,55,0,8
225.0,56,2,12
229.0,57,0,8
233.0,58,6,4
237.0,59,2,0
