time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,1022573.0,0.7,4.3,0,-4.0
0.5,1,1.0,2378335.0,0.7,4.3,0,-4.0
1.6,2,1.0,2425000.0,0.7,4.3,0,-4.0
2.1,1,1.0,2106529.0,0.7,4.3,0,-4.0
3.4,1,1.0,1736921.0,1.4,4.3,0,-3.0
4.9,2,1.0,1757236.0,1.4,4.3,0,-3.0
6.5,2,1.0,1850109.0,1.4,4.3,0,-3.0
8.0,3,1.0,1778018.0,1.4,4.3,0,-3.0
8.1,6,2.0,1093518.0,2.1,4.3,0,-2.0
8.6,4,1.0,1738056.0,2.1,4.3,0,-2.0
9.1,3,1.0,1967198.0,2.1,4.3,0,-2.0
10.4,3,1.0,2378814.0,2.1,4.3,0,-2.0
11.6,3,1.0,2683128.0,2.8,4.3,0,-2.0
12.5,4,1.0,2541987.0,2.8,4.3,0,-2.0
13.3,4,1.0,2285249.0,2.8,4.3,0,-2.0
13.4,4,2.0,1022551.0,2.8,4.3,0,-2.0
14.1,4,1.0,1908512.0,2.8,4.3,0,-2.0
15.1,4,1.0,2389789.0,2.8,4.3,0,-2.0
15.2,4,2.0,1066951.0,2.8,4.3,0,-2.0
15.8,4,1.0,2046496.0,3.5,4.3,0,-1.0
16.8,5,1.0,1881494.0,3.5,4.3,0,-1.0
17.0,5,2.0,1219015.0,3.5,4.3,0,-1.0
17.6,5,1.0,1435196.0,3.5,4.3,0,-1.0
18.2,5,2.0,1452438.0,3.5,4.3,0,-1.0
18.7,5,1.0,1717096.0,3.5,4.3,0,-1.0
19.3,5,2.0,1174562.0,3.5,4.3,0,-1.0
19.6,5,1.0,2056926.0,3.5,4.3,0,-1.0
20.3,8,1.0,1593008.0,4.2,4.3,0,-0.0
20.6,7,2.0,977444.0,4.2,4.3,0,-0.0
21.8,6,2.0,1034590.0,4.2,4.3,0,-0.0
24.4,6,2.0,1140077.0,4.9,4.3,0,1.0
26.8,11,2.0,1494511.0,5.2,4.7,0,0.0
30.7,9,2.0,1167940.0,5.2,4.7,0,0.0
31.5,8,1.0,1882352.0,5.2,4.7,0,0.0
31.7,12,2.0,1165245.0,10.2,9.4,0,1.0
32.8,10,1.0,1365575.0,10.2,9.4,0,1.0
33.7,13,1.0,2070598.0,10.5,9.8,0,1.0
39.6,17,1.0,2796929.0,10.5,9.8,0,1.0
40.3,17,1.0,2644777.0,10.8,9.8,0,1.0
41.0,18,1.0,2436990.0,10.8,9.8,0,1.0
41.6,18,2.0,887288.0,10.8,9.8,0,1.0
41.9,18,1.0,2351903.0,10.8,9.8,0,1.0
42.8,18,1.0,1932488.0,10.8,9.8,0,1.0
43.9,18,1.0,1792000.0,10.8,9.8,0,1.0
44.0,18,2.0,877483.0,12.3,11.0,0,1.0
45.1,16,1.0,1746814.0,12.3,11.0,0,1.0
46.4,13,2.0,610867.0,12.3,11.0,0,1.0
48.3,13,2.0,1008354.0,15.3,12.5,0,3.0
49.4,14,2.0,1066564.0,15.3,12.5,0,3.0
50.1,17,2.0,1036099.0,15.3,12.5,0,3.0
51.4,17,1.0,1572559.0,15.6,15.2,0,0.0
54.1,14,1.0,1648166.0,15.6,15.2,0,0.0
54.2,14,2.0,1367082.0,15.6,15.2,0,0.0
54.9,14,1.0,1648166.0,15.6,15.2,0,0.0
55.2,14,2.0,1200254.0,15.6,15.2,0,0.0
55.8,14,1.0,1666237.0,15.6,15.2,0,0.0
56.4,14,2.0,1619183.0,16.3,15.6,0,1.0
56.6,15,1.0,1586816.0,16.3,15.6,0,1.0
57.1,18,1.0,1786020.0,16.3,15.6,0,1.0
57.2,18,2.0,1189690.0,19.6,18.7,0,1.0
64.6,20,1.0,2001470.0,19.6,18.7,0,1.0
67.3,17,1.0,1454489.0,19.6,18.7,0,1.0
67.9,17,1.0,1498596.0,19.6,18.7,0,1.0
68.4,17,2.0,821293.0,19.6,18.7,0,1.0
68.5,17,1.0,1512861.0,19.9,21.4,0,-2.0
69.1,19,1.0,1629180.0,19.9,21.4,0,-2.0
