time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,1,12
8.4,2,0,16
12.4,3,3,12
16.4,4,2,12
20.4,5,6,16
24.4,6,4,20
28.4,7,3,16
32.4,8,4,12
36.4,9,2,12
40.4,10,2,16
44.4,11,2,16
48.4,12,3,20
52.4,13,0,16
56.4,14,4,12
60.4,15,4,12
64.4,16,5,12
68.4,17,5,16
72.4,18,5,16
76.4,19,4,20
80.4,20,5,16
84.4,21,5,12
88.4,22,4,8
92.4,23,5,8
96.4,24,5,4
100.4,25,4,8
104.4,26,2,8
108.4,27,5,8
112.4,28,3,8
116.4,29,3,4
120.4,30,3,4
124.4,31,4,16
128.4,32,0,12
132.4,33,2,12
136.4,34,0,16
140.4,35,0,20
144.4,36,4,24
148.4,37,3,20
152.4,38,4,20
156.4,39,4,16
160.4,40,4,20
164.4,41,0,20
168.4,42,5,16
172.4,43,5,12
176.4,44,5,12
180.4,45,4,12
184.4,46,5,16
188.4,47,4,16
192.4,48,3,16
196.4,49,5,12
200.4,50,5,8
204.4,51,4,8
208.4,52,4,12
212.4,53,5,20
216.4,54,2,16
220.4,55,4,16
224.4,56,3,12
228.4,57,4,8
232.4,58,4,4
236.4,59,3,0
