time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,4
8.4,2,0,16
12.4,3,0,12
16.4,4,1,12
20.4,5,1,12
24.4,6,4,16
28.4,7,1,12
32.4,8,2,8
36.4,9,2,12
40.4,10,2,8
44.4,11,4,4
48.4,12,5,12
52.4,13,4,8
56.4,14,3,4
60.4,15,1,8
64.4,16,6,8
68.4,17,2,12
72.4,18,1,8
76.4,19,3,4
80.4,20,3,8
84.4,21,5,8
88.4,22,2,12
92.4,23,1,12
96.4,24,6,16
100.4,25,4,20
104.4,26,1,16
108.4,27,1,12
112.4,28,5,12
116.4,29,5,12
120.4,30,4,8
124.4,31,4,12
128.4,32,4,12
132.4,33,4,8
136.4,34,5,4
140.4,35,4,4
144.4,36,4,8
148.4,37,1,4
152.4,38,4,8
156.4,39,4,4
160.4,40,4,8
164.4,41,0,12
168.4,42,4,12
172.4,43,2,8
176.4,44,2,4
180.4,45,4,4
184.4,46,4,8
188.4,47,0,4
192.4,48,0,8
196.4,49,0,12
200.4,50,1,12
204.4,51,2,8
208.4,52,4,12
212.4,53,4,12
216.4,54,3,8
220.4,55,3,12
224.4,56,1,8
228.4,57,0,4
232.4,58,0,0
236.4,59,0,0
