time,playID,playQuality,buffer_size
4.3,0,1,4
8.3,1,0,4
12.3,2,1,0
16.3,3,1,4
20.3,4,1,0
24.3,5,1,4
28.3,6,0,8
32.3,7,0,8
36.3,8,0,16
40.3,9,0,16
44.3,10,0,20
48.3,11,3,24
52.3,12,0,20
56.3,13,0,16
60.3,14,3,12
64.3,15,0,12
68.3,16,3,8
72.3,17,0,8
76.3,18,6,12
80.3,19,0,16
84.3,20,0,12
88.3,21,4,16
92.3,22,1,12
96.3,23,4,12
100.3,24,1,12
104.3,25,4,16
108.3,26,0,12
112.3,27,1,16
116.3,28,1,12
120.3,29,3,8
124.3,30,0,12
128.3,31,0,12
132.3,32,0,16
136.3,33,3,12
140.3,34,3,20
144.3,35,4,16
148.3,36,0,16
152.3,37,0,12
156.3,38,3,12
160.3,39,1,16
164.3,40,5,16
168.3,41,0,16
172.3,42,1,12
176.3,43,3,16
180.3,44,3,12
184.3,45,1,16
188.3,46,0,16
192.3,47,3,16
196.3,48,3,12
200.3,49,0,12
204.3,50,3,12
208.3,51,0,12
212.3,52,3,12
216.3,53,0,16
220.3,54,0,20
224.3,55,1,16
228.3,56,3,12
232.3,57,3,8
236.3,58,1,4
240.3,59,1,0
