time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,8
9.0,2,0,8
13.0,3,0,16
17.0,4,1,12
21.0,5,6,16
25.0,6,3,20
29.0,7,0,16
33.0,8,4,12
37.0,9,2,8
41.0,10,1,12
45.0,11,3,12
49.0,12,0,12
53.0,13,2,12
57.0,14,6,8
61.0,15,3,12
65.0,16,3,16
69.0,17,4,16
73.0,18,4,16
77.0,19,2,12
81.0,20,4,12
85.0,21,6,8
89.0,22,4,8
93.0,23,6,8
97.0,24,1,8
101.0,25,4,8
105.0,26,4,8
109.0,27,2,4
113.0,28,5,4
117.0,29,2,8
121.0,30,4,12
125.0,31,2,16
129.0,32,2,16
133.0,33,3,16
137.0,34,3,16
141.0,35,4,16
145.0,36,4,16
149.0,37,4,16
153.0,38,4,20
157.0,39,4,16
161.0,40,5,20
165.0,41,4,16
169.0,42,3,16
173.0,43,4,16
177.0,44,4,20
181.0,45,4,20
185.0,46,5,16
189.0,47,4,12
193.0,48,5,12
197.0,49,5,12
201.0,50,4,12
205.0,51,4,8
209.0,52,0,8
213.0,53,4,8
217.0,54,4,12
221.0,55,1,12
225.0,56,1,8
229.0,57,1,8
233.0,58,1,4
237.0,59,1,0
