time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,4
8.5,2,0,4
12.5,3,0,4
16.5,4,0,8
20.5,5,1,8
24.5,6,0,16
28.5,7,2,16
32.5,8,2,20
36.5,9,2,16
40.5,10,2,16
44.5,11,2,12
48.5,12,3,12
52.5,13,4,8
56.5,14,3,12
60.5,15,3,12
64.5,16,4,12
68.5,17,1,8
72.5,18,6,4
76.5,19,2,4
80.5,20,3,8
84.5,21,3,8
88.5,22,4,12
92.5,23,1,12
96.5,24,3,16
100.5,25,2,12
104.5,26,2,12
108.5,27,4,12
112.5,28,4,8
116.5,29,4,8
120.5,30,4,8
124.5,31,4,4
128.5,32,1,8
132.5,33,4,8
136.5,34,4,8
140.5,35,2,8
144.5,36,4,8
148.5,37,4,4
152.5,38,4,8
156.5,39,4,4
160.5,40,4,12
164.5,41,1,12
168.5,42,4,8
172.5,43,2,8
176.5,44,4,8
180.5,45,3,8
184.5,46,5,8
188.5,47,0,8
192.5,48,0,8
196.5,49,4,8
200.5,50,3,12
204.5,51,4,16
208.5,52,2,12
212.5,53,4,12
216.5,54,3,8
220.5,55,2,12
224.5,56,2,8
228.5,57,0,4
232.5,58,0,0
236.5,59,0,0
