time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,8
8.6,2,0,8
12.6,3,0,12
16.6,4,1,16
20.6,5,0,12
24.6,6,0,16
28.6,7,0,16
32.6,8,3,20
36.6,9,1,16
40.6,10,4,16
44.6,11,1,16
48.6,12,1,16
52.6,13,3,16
56.6,14,1,12
60.6,15,3,12
64.6,16,4,12
68.6,17,4,12
72.6,18,4,8
76.6,19,0,16
80.6,20,4,12
84.6,21,4,12
88.6,22,4,12
92.6,23,4,12
96.6,24,0,8
100.6,25,5,8
104.6,26,4,12
108.6,27,3,12
112.6,28,5,12
116.6,29,4,16
120.6,30,3,12
124.6,31,2,12
128.6,32,1,20
132.6,33,1,16
136.6,34,6,16
140.6,35,4,16
144.6,36,4,12
148.6,37,4,16
152.6,38,4,12
156.6,39,4,12
160.6,40,4,12
164.6,41,3,12
168.6,42,4,8
172.6,43,4,12
176.6,44,5,16
180.6,45,4,16
184.6,46,4,12
188.6,47,2,12
192.6,48,3,8
196.6,49,3,8
200.6,50,4,12
204.6,51,0,12
208.6,52,4,8
212.6,53,4,8
216.6,54,4,8
220.6,55,1,4
224.6,56,0,8
228.6,57,1,4
232.6,58,1,0
236.6,59,0,0
