time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,1,0
9.0,2,0,8
13.0,3,0,12
17.0,4,0,8
21.0,5,2,8
25.0,6,2,4
29.0,7,0,12
33.0,8,4,16
37.0,9,0,12
41.0,10,2,12
45.0,11,1,12
49.0,12,1,8
53.0,13,4,12
57.0,14,0,12
61.0,15,5,8
65.0,16,0,12
69.0,17,0,20
73.0,18,3,16
77.0,19,2,16
81.0,20,3,16
85.0,21,5,12
89.0,22,5,16
93.0,23,5,12
97.0,24,5,8
101.0,25,4,8
105.0,26,2,8
109.0,27,2,4
113.0,28,5,8
117.0,29,0,8
121.0,30,3,8
125.0,31,2,8
129.0,32,2,20
133.0,33,0,16
137.0,34,4,16
141.0,35,4,16
145.0,36,4,16
149.0,37,4,20
153.0,38,5,16
157.0,39,4,16
161.0,40,4,24
165.0,41,4,20
169.0,42,4,16
173.0,43,4,12
177.0,44,3,12
181.0,45,5,16
185.0,46,5,12
189.0,47,4,16
193.0,48,4,16
197.0,49,5,16
201.0,50,4,16
205.0,51,4,12
209.0,52,4,12
213.0,53,5,8
217.0,54,4,12
221.0,55,4,12
225.0,56,4,12
229.0,57,4,8
233.0,58,5,4
237.0,59,1,0
