time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,8
9.0,2,0,20
13.0,3,0,16
17.0,4,0,12
21.0,5,3,16
25.0,6,1,12
29.0,7,3,8
33.0,8,4,12
37.0,9,4,12
41.0,10,3,12
45.0,11,3,16
49.0,12,3,16
53.0,13,4,16
57.0,14,2,20
61.0,15,2,16
65.0,16,3,12
69.0,17,4,16
73.0,18,3,16
77.0,19,3,20
81.0,20,2,16
85.0,21,0,16
89.0,22,4,12
93.0,23,3,8
97.0,24,4,16
101.0,25,4,12
105.0,26,0,16
109.0,27,3,12
113.0,28,4,8
117.0,29,4,8
121.0,30,4,12
125.0,31,4,12
129.0,32,4,12
133.0,33,3,12
137.0,34,3,12
141.0,35,4,12
145.0,36,4,8
149.0,37,0,12
153.0,38,4,12
157.0,39,4,12
161.0,40,4,16
165.0,41,4,16
169.0,42,4,16
173.0,43,4,12
177.0,44,3,12
181.0,45,4,16
185.0,46,4,16
189.0,47,4,16
193.0,48,4,16
197.0,49,4,12
201.0,50,4,12
205.0,51,4,12
209.0,52,3,12
213.0,53,4,12
217.0,54,4,12
221.0,55,3,12
225.0,56,1,12
229.0,57,4,8
233.0,58,4,4
237.0,59,4,0
