time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,910938.0,0.7,4.3,0,-4.0
0.3,4,1.0,3271100.0,0.7,4.3,0,-4.0
0.9,1,1.0,3105963.0,0.7,4.3,0,-4.0
1.3,1,1.0,3112210.0,0.7,4.3,0,-4.0
1.6,1,1.0,3112210.0,0.7,4.3,0,-4.0
2.0,1,1.0,3100036.0,0.7,4.3,0,-4.0
2.3,1,1.0,3099483.0,0.7,4.3,0,-4.0
2.7,1,1.0,3100343.0,0.7,4.3,0,-4.0
3.1,1,1.0,3112210.0,0.7,4.3,0,-4.0
3.4,1,1.0,3112210.0,0.7,4.3,0,-4.0
3.8,1,1.0,3109429.0,0.7,4.3,0,-4.0
4.2,1,1.0,3103727.0,1.0,4.7,0,-4.0
4.5,2,1.0,3132036.0,1.0,4.7,0,-4.0
4.9,3,1.0,3367436.0,1.0,4.7,0,-4.0
5.7,2,1.0,3456614.0,1.0,4.7,0,-4.0
7.0,2,1.0,3006321.0,2.2,5.6,0,-3.0
8.6,3,1.0,2101199.0,2.2,5.6,0,-3.0
9.1,5,2.0,591394.0,2.9,6.1,0,-3.0
16.2,8,1.0,1919540.0,3.6,9.4,0,-6.0
18.4,6,1.0,2176343.0,3.6,9.4,0,-6.0
19.6,9,1.0,1965921.0,8.6,13.7,0,-5.0
22.0,6,1.0,1100250.0,8.6,13.7,0,-5.0
23.0,6,2.0,715786.0,8.6,13.7,0,-5.0
23.0,6,1.0,1101961.0,8.6,13.7,0,-5.0
24.1,6,1.0,3773021.0,8.9,18.4,0,-9.0
24.4,7,1.0,3777363.0,8.9,18.4,0,-9.0
24.6,8,2.0,561271.0,8.9,18.4,0,-9.0
24.7,11,1.0,3704129.0,8.9,18.4,0,-9.0
25.9,8,1.0,3521031.0,9.2,18.4,0,-9.0
31.0,9,1.0,3362860.0,14.2,23.1,0,-9.0
36.2,10,1.0,3092269.0,19.2,23.1,2,-6.0
40.8,11,1.0,1874961.0,25.4,26.9,6,-8.0
49.6,12,1.0,1939425.0,25.4,26.9,9,-11.0
50.2,13,1.0,2107056.0,25.7,31.6,9,-15.0
51.5,14,1.0,1988556.0,25.7,31.6,9,-15.0
51.8,13,1.0,2949429.0,26.4,32.0,9,-15.0
56.3,15,2.0,789262.0,26.4,32.0,9,-15.0
57.3,18,1.0,3398858.0,26.7,35.7,9,-18.0
58.5,16,1.0,2513240.0,26.7,35.7,9,-18.0
58.6,16,2.0,1043522.0,27.4,36.1,9,-18.0
63.8,17,1.0,1541353.0,32.4,40.4,10,-18.0
70.4,21,1.0,1599056.0,37.4,40.4,11,-14.0
71.4,22,2.0,841193.0,37.4,40.4,11,-14.0
72.2,19,1.0,2193252.0,38.6,44.2,11,-16.0
75.0,20,2.0,682952.0,38.6,44.2,11,-16.0
76.7,24,2.0,611694.0,38.6,44.2,26,-31.0
81.5,24,1.0,990514.0,43.9,52.7,26,-35.0
85.8,22,2.0,418994.0,43.9,52.7,26,-35.0
87.1,25,1.0,540946.0,45.1,53.6,26,-34.0
90.8,23,1.0,948998.0,45.1,53.6,26,-34.0
92.3,23,1.0,1341443.0,46.3,53.6,26,-33.0
95.7,27,1.0,2108193.0,46.3,53.6,26,-33.0
97.3,24,1.0,2301856.0,51.3,57.4,26,-32.0
99.9,25,1.0,1552018.0,57.0,61.7,26,-31.0
105.8,26,2.0,612500.0,57.0,61.7,26,-31.0
106.2,30,1.0,2078871.0,57.0,61.7,26,-31.0
107.6,30,2.0,582510.0,57.0,61.7,26,-31.0
108.4,27,1.0,592700.0,58.5,67.3,26,-35.0
115.5,28,2.0,1805721.0,58.5,67.3,26,-35.0
116.1,28,2.0,1805325.0,58.5,67.3,26,-35.0
116.7,29,2.0,1995390.0,58.8,68.2,26,-35.0
118.0,33,2.0,2067609.0,58.8,68.2,26,-35.0
120.2,31,1.0,1179880.0,58.8,68.2,26,-35.0
120.2,29,2.0,1655627.0,59.5,68.6,26,-35.0
122.1,32,1.0,2048636.0,59.5,68.6,26,-35.0
123.3,35,1.0,2191883.0,60.7,69.1,26,-34.0
128.8,34,1.0,2135513.0,60.7,69.1,26,-34.0
129.5,37,2.0,1189138.0,62.1,69.6,26,-33.0
135.1,36,1.0,2372097.0,62.1,69.6,26,-33.0
137.3,36,2.0,1647149.0,63.3,70.1,26,-33.0
139.6,38,1.0,2967049.0,63.3,70.1,26,-33.0
140.5,40,1.0,1656479.0,67.3,72.9,26,-32.0
143.8,39,2.0,1899438.0,67.3,72.9,26,-32.0
144.6,37,2.0,2019677.0,70.3,73.9,26,-30.0
