time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,4
8.6,2,0,8
12.6,3,1,4
16.6,4,1,0
20.6,5,1,4
24.6,6,1,8
28.6,7,1,12
32.6,8,1,12
36.6,9,1,16
40.6,10,1,20
44.6,11,1,20
48.6,12,1,16
52.6,13,1,12
56.6,14,4,12
60.6,15,3,16
64.6,16,1,16
68.6,17,4,20
72.6,18,1,20
76.6,19,1,20
80.6,20,4,20
84.6,21,1,16
88.6,22,3,20
92.6,23,1,20
96.6,24,1,20
100.6,25,1,16
104.6,26,1,12
108.6,27,0,12
112.6,28,0,12
116.6,29,1,8
120.6,30,4,12
124.6,31,1,12
128.6,32,3,12
132.6,33,1,12
136.6,34,4,12
140.6,35,6,20
144.6,36,4,20
148.6,37,3,20
152.6,38,3,16
156.6,39,4,16
160.6,40,5,12
164.6,41,1,8
168.6,42,3,8
172.6,43,3,8
176.6,44,3,12
180.6,45,1,12
184.6,46,0,12
188.6,47,1,16
192.6,48,1,16
196.6,49,1,16
200.6,50,3,12
204.6,51,1,8
208.6,52,3,16
212.6,53,5,16
216.6,54,3,12
220.6,55,1,8
224.6,56,1,8
228.6,57,5,4
232.6,58,3,4
236.6,59,1,0
