time,playID,playQuality,buffer_size
0.3,0,1,0
4.3,1,0,16
8.3,2,0,20
12.3,3,1,20
16.3,4,1,16
20.3,5,2,12
24.3,6,1,20
28.3,7,0,20
32.3,8,1,16
36.3,9,1,12
40.3,10,3,12
44.3,11,3,8
48.3,12,3,8
52.3,13,4,8
56.3,14,4,8
60.3,15,3,12
64.3,16,4,12
68.3,17,3,8
72.3,18,3,12
76.3,19,4,8
80.3,20,4,4
84.3,21,4,0
88.3,22,0,12
92.3,23,1,16
96.3,24,5,16
100.3,25,4,20
104.3,26,5,20
108.3,27,3,20
112.3,28,3,16
116.3,29,3,20
120.3,30,3,16
124.3,31,4,16
128.3,32,1,16
132.3,33,3,20
136.3,34,3,20
140.3,35,4,16
144.3,36,3,20
148.3,37,1,16
152.3,38,4,12
156.3,39,4,12
160.3,40,4,12
164.3,41,4,16
168.3,42,4,16
172.3,43,4,12
176.3,44,4,8
180.3,45,3,12
184.3,46,0,12
188.3,47,3,16
192.3,48,4,16
196.3,49,3,16
200.3,50,5,16
204.3,51,3,12
208.3,52,1,12
212.3,53,0,16
216.3,54,1,16
220.3,55,0,12
224.3,56,0,8
228.3,57,5,4
232.3,58,0,0
236.3,59,0,0
