time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,4
8.4,2,0,8
12.4,3,1,12
16.4,4,1,12
20.4,5,0,12
24.4,6,0,8
28.4,7,0,8
32.4,8,0,4
36.4,9,1,8
40.4,10,1,12
44.4,11,2,12
48.4,12,0,16
52.4,13,2,12
56.4,14,2,12
60.4,15,5,8
64.4,16,2,8
68.4,17,5,8
72.4,18,3,8
76.4,19,2,4
80.4,20,3,4
84.4,21,0,4
88.4,22,1,8
92.4,23,0,12
96.4,24,0,12
100.4,25,1,12
104.4,26,1,12
108.4,27,1,16
112.4,28,1,12
116.4,29,3,12
120.4,30,3,12
124.4,31,2,8
128.4,32,2,8
132.4,33,3,4
136.4,34,3,8
140.4,35,0,8
144.4,36,2,8
148.4,37,2,4
152.4,38,0,12
156.4,39,1,16
160.4,40,0,16
164.4,41,2,12
168.4,42,3,16
172.4,43,2,12
176.4,44,3,16
180.4,45,3,20
184.4,46,3,24
188.4,47,0,20
192.4,48,0,24
196.4,49,3,20
200.4,50,3,16
204.4,51,2,16
208.4,52,3,20
212.4,53,3,16
216.4,54,4,12
220.4,55,3,12
224.4,56,1,8
228.4,57,0,8
232.4,58,1,4
236.4,59,3,0
