time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,8,2.0,919365.0,0.7,4.3,0,-4.0
0.7,4,1.0,1352261.0,0.7,4.3,0,-4.0
2.1,1,1.0,1349741.0,0.7,4.3,0,-4.0
2.9,2,1.0,1164562.0,0.7,4.3,0,-4.0
4.0,1,1.0,1146349.0,1.0,4.7,0,-4.0
4.9,3,1.0,1153003.0,1.0,4.7,0,-4.0
5.8,5,2.0,878202.0,1.0,4.7,0,-4.0
6.7,6,2.0,1037918.0,1.0,4.7,0,-4.0
7.2,2,1.0,960009.0,1.3,4.7,0,-3.0
9.2,3,2.0,1440870.0,1.3,4.7,0,-3.0
10.1,3,1.0,961371.0,1.3,4.7,0,-3.0
11.1,3,2.0,1478354.0,2.0,4.7,0,-3.0
12.8,4,2.0,1157589.0,2.0,4.7,0,-3.0
12.9,4,1.0,645552.0,2.0,4.7,0,-3.0
14.5,4,2.0,1224006.0,2.0,4.7,0,-3.0
15.8,4,1.0,675448.0,2.0,4.7,0,-3.0
16.0,4,2.0,875666.0,2.7,4.7,0,-2.0
18.1,10,2.0,405226.0,2.7,4.7,0,-2.0
18.5,5,1.0,716634.0,2.7,4.7,0,-2.0
19.6,5,1.0,718606.0,2.7,4.7,0,-2.0
20.7,5,1.0,694103.0,3.0,5.1,0,-2.0
21.9,6,1.0,695737.0,3.0,5.1,0,-2.0
23.5,7,1.0,528257.0,3.3,5.1,0,-2.0
24.8,8,2.0,474568.0,3.3,5.1,0,-2.0
25.7,8,1.0,654715.0,3.3,5.1,0,-2.0
27.0,8,2.0,673205.0,3.3,5.1,0,-2.0
27.3,8,1.0,697622.0,3.3,5.1,0,-2.0
28.6,7,2.0,847584.0,3.6,5.1,0,-1.0
28.8,9,1.0,701474.0,3.6,5.1,0,-1.0
30.0,8,2.0,1075681.0,3.6,5.1,0,-1.0
30.5,8,1.0,868156.0,3.6,5.1,0,-1.0
32.3,8,2.0,1338028.0,4.3,5.5,0,-1.0
33.4,9,1.0,1024697.0,4.3,5.5,0,-1.0
34.1,9,2.0,1021303.0,4.3,5.5,0,-1.0
36.0,9,1.0,776667.0,5.0,5.5,0,-0.0
36.8,11,2.0,800534.0,5.0,5.5,0,-0.0
38.3,15,2.0,881502.0,5.0,5.5,0,-0.0
39.6,15,1.0,828454.0,5.0,5.5,0,-0.0
40.3,15,2.0,1218929.0,5.7,5.5,0,0.0
41.7,12,1.0,907084.0,5.7,5.5,0,0.0
41.8,16,2.0,1040827.0,5.7,5.5,0,0.0
43.0,16,1.0,3331903.0,5.7,5.5,0,0.0
43.7,11,1.0,3116186.0,5.7,5.5,0,0.0
44.0,11,2.0,685227.0,5.7,5.5,0,0.0
44.1,11,1.0,3115576.0,5.7,5.5,0,0.0
44.5,11,1.0,3115576.0,6.0,5.9,0,0.0
44.9,13,1.0,3386281.0,6.0,5.9,0,0.0
45.7,19,1.0,3500955.0,6.0,5.9,0,0.0
45.8,19,2.0,467189.0,6.0,5.9,0,0.0
47.4,19,1.0,3502981.0,6.3,5.9,0,0.0
49.2,14,1.0,2872306.0,6.3,5.9,0,0.0
49.4,19,1.0,3368740.0,6.3,5.9,0,0.0
50.2,19,1.0,3363431.0,6.3,5.9,0,0.0
51.0,19,1.0,3125023.0,6.3,5.9,0,0.0
51.9,19,1.0,2654781.0,7.0,6.3,0,1.0
52.9,15,1.0,2234661.0,7.0,6.3,0,1.0
54.4,15,1.0,2058421.0,7.0,6.3,0,1.0
56.1,15,1.0,2070970.0,7.3,6.7,0,1.0
57.7,18,1.0,1559307.0,7.3,6.7,0,1.0
58.9,18,2.0,1037162.0,7.3,6.7,0,1.0
59.1,18,1.0,2122178.0,7.3,6.7,0,1.0
60.1,20,1.0,2038253.0,8.5,7.6,0,1.0
60.9,17,2.0,1403047.0,8.5,7.6,0,1.0
63.5,17,2.0,1083755.0,9.2,8.1,0,1.0
65.2,22,1.0,1371954.0,9.2,8.1,0,1.0
66.8,21,2.0,1390845.0,9.2,8.1,0,1.0
67.8,21,1.0,3310414.0,9.2,8.1,0,1.0
68.6,21,1.0,3947679.0,10.4,8.6,0,2.0
68.8,19,2.0,1363069.0,10.4,8.6,0,2.0
69.0,23,1.0,3369480.0,10.4,8.6,0,2.0
69.6,22,2.0,1133258.0,10.4,8.6,0,2.0
69.7,22,1.0,3400335.0,10.4,8.6,0,2.0
70.6,22,1.0,3395704.0,10.4,8.6,0,2.0
71.5,23,1.0,3342217.0,10.4,8.6,0,2.0
72.2,23,1.0,3329601.0,10.4,8.6,0,2.0
72.3,20,2.0,1532531.0,11.1,9.1,0,2.0
72.9,22,1.0,2964388.0,11.1,9.1,0,2.0
73.0,22,2.0,1307298.0,11.1,9.1,0,2.0
73.2,22,1.0,2968161.0,11.1,9.1,0,2.0
73.5,22,1.0,2968161.0,11.1,9.1,0,2.0
73.7,22,2.0,1406697.0,11.1,9.1,0,2.0
73.8,22,1.0,2948203.0,11.1,9.1,0,2.0
74.1,22,1.0,2833576.0,11.1,9.1,0,2.0
74.3,22,2.0,1569993.0,11.1,9.1,0,2.0
74.4,22,1.0,2833576.0,11.1,9.1,0,2.0
74.7,22,1.0,2833576.0,11.1,9.1,0,2.0
74.8,22,2.0,1545948.0,11.1,9.1,0,2.0
75.0,22,1.0,2903786.0,11.1,9.1,0,2.0
75.3,22,1.0,2908083.0,11.1,9.1,0,2.0
75.4,22,2.0,1530977.0,11.1,9.1,0,2.0
75.6,20,1.0,3047232.0,11.1,9.1,0,2.0
75.9,20,2.0,770236.0,11.1,9.1,0,2.0
76.0,20,1.0,3067473.0,11.1,9.1,0,2.0
76.3,20,1.0,3070960.0,11.1,9.1,0,2.0
76.7,20,1.0,3077657.0,11.4,9.5,0,2.0
77.1,21,1.0,3401693.0,11.4,9.5,0,2.0
77.4,21,2.0,842274.0,11.4,9.5,0,2.0
77.9,26,1.0,3292231.0,11.4,9.5,0,2.0
78.5,26,1.0,3084971.0,11.4,9.5,0,2.0
79.2,26,1.0,2610716.0,11.4,9.5,0,2.0
80.1,26,1.0,3011773.0,11.4,9.5,0,2.0
80.7,26,2.0,1106360.0,11.7,9.5,0,2.0
80.8,22,1.0,3318169.0,11.7,9.5,0,2.0
81.7,22,1.0,3370050.0,11.7,9.5,0,2.0
82.6,22,1.0,2950826.0,11.7,9.5,0,2.0
82.7,22,2.0,953811.0,11.7,9.5,0,2.0
83.6,22,1.0,2360927.0,12.9,10.4,0,2.0
84.9,23,1.0,1739314.0,12.9,10.4,0,2.0
85.8,25,2.0,989610.0,12.9,10.4,0,2.0
86.3,25,1.0,1781198.0,14.1,10.4,0,4.0
91.1,24,1.0,2002442.0,14.1,10.4,0,4.0
92.5,29,1.0,2085809.0,15.3,10.4,0,5.0
94.3,27,2.0,1186015.0,15.3,10.4,0,5.0
95.2,27,1.0,2476402.0,16.5,10.4,0,6.0
98.0,28,1.0,3186332.0,16.5,10.4,0,6.0
100.2,28,2.0,1108257.0,19.5,12.2,0,7.0
101.4,27,1.0,3388532.0,19.5,12.2,0,7.0
102.4,27,1.0,3143728.0,19.5,12.2,0,7.0
103.5,27,1.0,3056561.0,19.5,12.2,0,7.0
104.6,27,1.0,2398378.0,20.2,14.5,0,6.0
106.0,32,1.0,1613062.0,21.4,15.0,0,6.0
109.2,34,1.0,1514419.0,21.4,15.0,0,6.0
110.1,34,2.0,1249184.0,24.4,16.8,0,8.0
113.0,30,1.0,1537082.0,24.4,16.8,0,8.0
113.8,33,1.0,1562008.0,24.4,16.8,0,8.0
114.7,29,2.0,1066440.0,24.4,16.8,0,8.0
115.5,29,1.0,1663885.0,25.9,18.3,0,8.0
117.0,31,1.0,1696743.0,25.9,18.3,0,8.0
117.1,30,2.0,1131765.0,25.9,18.3,0,8.0
117.6,30,1.0,2000578.0,25.9,18.3,0,8.0
118.9,30,1.0,2608666.0,25.9,18.3,0,8.0
119.3,30,2.0,1446732.0,25.9,18.3,0,8.0
119.9,31,1.0,2498393.0,26.6,18.3,0,8.0
120.8,32,1.0,2484363.0,26.6,18.3,0,8.0
121.1,32,2.0,1518501.0,26.6,18.3,0,8.0
121.8,32,1.0,1980955.0,26.6,18.3,0,8.0
122.8,35,2.0,1138801.0,26.6,18.3,0,8.0
123.1,35,1.0,1054186.0,28.7,18.3,0,10.0
135.6,36,2.0,814975.0,30.2,19.1,0,11.0
136.8,37,2.0,835247.0,30.2,19.1,0,11.0
136.9,39,1.0,1469818.0,30.2,19.1,0,11.0
138.0,40,2.0,747982.0,30.2,19.1,0,11.0
139.1,39,1.0,1731920.0,30.2,19.1,0,11.0
139.4,39,2.0,905340.0,34.2,21.6,0,13.0
140.8,36,1.0,2280526.0,34.2,21.6,0,13.0
141.8,36,1.0,2226896.0,34.2,21.6,0,13.0
142.8,36,2.0,945659.0,34.2,21.6,0,13.0
142.8,40,1.0,1966128.0,34.9,24.9,0,10.0
144.9,38,1.0,1260898.0,34.9,24.9,0,10.0
145.2,41,2.0,1514430.0,34.9,24.9,0,10.0
145.8,41,1.0,1731198.0,35.2,25.3,0,10.0
151.1,42,1.0,1668651.0,35.2,25.3,0,10.0
151.2,44,2.0,1088469.0,35.5,25.3,0,10.0
153.1,42,1.0,619001.0,38.2,26.8,0,11.0
160.9,47,2.0,990958.0,42.2,29.6,0,13.0
165.1,43,1.0,883194.0,42.2,29.6,0,13.0
166.1,45,1.0,2058738.0,42.2,29.6,0,13.0
167.4,47,1.0,1998735.0,42.2,29.6,0,13.0
167.7,47,2.0,1097556.0,45.2,30.6,0,15.0
170.7,48,1.0,2075003.0,45.5,33.3,0,12.0
173.7,49,2.0,1085270.0,45.5,33.3,0,12.0
175.6,46,1.0,1882308.0,45.5,33.3,0,12.0
176.2,48,1.0,2329029.0,48.5,36.0,0,12.0
180.5,49,2.0,1332149.0,49.2,38.3,0,11.0
182.3,50,1.0,2754419.0,49.2,38.3,0,11.0
183.6,50,1.0,3017082.0,49.5,38.7,0,11.0
184.9,53,1.0,1567715.0,49.5,38.7,0,11.0
186.1,53,2.0,1800319.0,52.5,41.4,0,11.0
191.7,51,1.0,1706499.0,52.5,41.4,0,11.0
192.0,54,2.0,1204557.0,56.5,42.4,0,14.0
196.5,53,1.0,1642471.0,59.5,43.4,0,16.0
200.3,54,2.0,1125157.0,60.7,45.2,0,16.0
204.3,52,1.0,2382875.0,63.7,47.0,0,17.0
204.8,53,1.0,1862027.0,63.7,47.0,0,17.0
206.2,56,1.0,1937847.0,64.0,49.7,0,14.0
209.8,53,2.0,1273781.0,64.7,50.1,0,15.0
213.3,55,1.0,1516578.0,64.7,50.1,0,15.0
213.4,55,2.0,1581384.0,64.7,50.1,0,15.0
214.3,55,1.0,1667017.0,64.7,50.1,0,15.0
214.4,55,2.0,908233.0,64.7,50.1,0,15.0
215.2,55,1.0,1731437.0,64.7,50.1,0,15.0
216.1,55,2.0,851722.0,64.7,50.1,0,15.0
216.1,55,1.0,2036264.0,68.7,52.9,0,16.0
216.9,55,1.0,1789716.0,68.7,52.9,0,16.0
217.9,55,2.0,774906.0,68.7,52.9,0,16.0
218.7,55,1.0,2500075.0,68.7,52.9,0,16.0
219.9,55,1.0,2143650.0,70.2,55.4,0,15.0
221.4,57,1.0,1712115.0,70.2,55.4,0,15.0
221.6,56,2.0,924698.0,70.2,55.4,0,15.0
222.0,56,1.0,1581818.0,70.2,55.4,0,15.0
222.5,57,1.0,1612401.0,70.2,55.4,0,15.0
222.6,57,2.0,981667.0,70.2,55.4,0,15.0
223.1,56,1.0,1758515.0,70.2,55.4,0,15.0
223.6,56,2.0,796551.0,70.2,55.4,0,15.0
224.3,56,1.0,1743744.0,70.9,55.9,0,15.0
225.6,58,1.0,1907432.0,70.9,55.9,0,15.0
226.3,57,2.0,855108.0,70.9,55.9,0,15.0
226.7,57,1.0,1869207.0,70.9,55.9,0,15.0
227.9,57,1.0,2074824.0,71.6,55.9,0,16.0
228.8,59,2.0,701036.0,73.8,56.7,0,17.0
