time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,4
8.5,2,0,8
12.5,3,1,4
16.5,4,0,12
20.5,5,6,12
24.5,6,3,8
28.5,7,4,8
32.5,8,3,8
36.5,9,4,4
40.5,10,0,12
44.5,11,3,16
48.5,12,1,12
52.5,13,4,12
56.5,14,3,12
60.5,15,4,8
64.5,16,5,8
68.5,17,0,12
72.5,18,4,20
76.5,19,4,16
80.5,20,5,16
84.5,21,5,16
88.5,22,5,16
92.5,23,4,12
96.5,24,5,8
100.5,25,5,8
104.5,26,4,12
108.5,27,1,16
112.5,28,1,12
116.5,29,5,8
120.5,30,5,12
124.5,31,5,8
128.5,32,0,12
132.5,33,5,12
136.5,34,5,16
140.5,35,4,12
144.5,36,4,8
148.5,37,4,8
152.5,38,5,4
156.5,39,1,12
160.5,40,1,12
164.5,41,5,12
168.52,-1.0,-1.0,0
168.57,-1.0,-1.0,0
168.62,-1.0,-1.0,0
168.67,-1.0,-1.0,0
168.72,-1.0,-1.0,0
168.77,-1.0,-1.0,0
168.82,-1.0,-1.0,0
168.87,-1.0,-1.0,0
168.92,-1.0,-1.0,0
168.97,-1.0,-1.0,0
169.02,-1.0,-1.0,0
169.0,42,0,16
173.0,43,3,12
177.0,44,4,8
181.0,45,5,8
185.0,46,5,12
189.0,47,1,8
193.0,48,1,8
197.0,49,4,12
201.0,50,1,12
205.0,51,4,8
209.0,52,4,12
213.0,53,4,12
217.0,54,2,16
221.0,55,3,12
225.0,56,0,12
229.0,57,5,8
233.0,58,4,4
237.0,59,5,0
