time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,2080577.0,0.7,4.3,0,-4.0
0.5,5,1.0,1962906.0,0.7,4.3,0,-4.0
1.9,1,1.0,1621212.0,0.7,4.3,0,-4.0
2.6,1,1.0,1671822.0,0.7,4.3,0,-4.0
3.3,1,1.0,1770221.0,0.7,4.3,0,-4.0
3.9,1,1.0,1504061.0,0.7,4.3,0,-4.0
4.0,2,2.0,1462079.0,1.0,4.7,0,-4.0
4.7,4,1.0,1911554.0,1.0,4.7,0,-4.0
4.8,4,2.0,1872884.0,1.0,4.7,0,-4.0
6.4,3,1.0,1877761.0,1.0,4.7,0,-4.0
6.6,5,2.0,1548899.0,1.0,4.7,0,-4.0
7.8,4,1.0,2225609.0,1.3,4.7,0,-3.0
9.3,6,1.0,2485687.0,1.3,4.7,0,-3.0
9.8,7,1.0,2608887.0,1.3,4.7,0,-3.0
11.3,9,2.0,1042613.0,1.3,4.7,0,-3.0
12.1,9,1.0,2067234.0,2.0,5.1,0,-3.0
13.4,8,1.0,2117528.0,2.0,5.1,0,-3.0
13.9,7,2.0,1051774.0,2.0,5.1,0,-3.0
15.9,8,1.0,1805689.0,3.2,5.6,0,-2.0
16.5,6,2.0,1558966.0,3.2,5.6,0,-2.0
18.8,6,1.0,1619893.0,7.5,12.1,0,-5.0
26.5,10,2.0,1907443.0,7.5,12.1,0,-5.0
27.9,8,2.0,1139011.0,7.5,12.1,0,-5.0
28.4,9,1.0,1570578.0,8.2,15.4,0,-7.0
31.3,11,1.0,2137154.0,10.9,16.5,0,-6.0
38.4,13,1.0,2565397.0,10.9,16.5,0,-6.0
40.4,14,2.0,1012530.0,11.6,17.0,0,-5.0
40.7,12,1.0,2020681.0,11.6,17.0,0,-5.0
41.3,16,1.0,1746735.0,11.6,17.0,0,-5.0
41.9,14,1.0,1847115.0,11.6,17.0,0,-5.0
42.8,14,2.0,1466437.0,15.6,20.3,0,-5.0
44.7,19,1.0,1703624.0,15.6,20.3,0,-5.0
46.4,14,2.0,1243515.0,15.6,20.3,0,-5.0
48.3,14,1.0,1554169.0,15.6,20.3,0,-5.0
48.4,14,2.0,1151603.0,15.9,24.0,0,-8.0
49.9,15,1.0,1594258.0,15.9,24.0,0,-8.0
