time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,636631.0,0.7,4.3,0,-4.0
0.7,2,1.0,1717551.0,0.7,4.3,0,-4.0
1.4,1,1.0,1901340.0,0.7,4.3,0,-4.0
2.0,1,1.0,1920642.0,0.7,4.3,0,-4.0
2.6,1,1.0,2026271.0,0.7,4.3,0,-4.0
3.1,1,1.0,2672108.0,0.7,4.3,0,-4.0
3.5,1,1.0,2672108.0,0.7,4.3,0,-4.0
4.0,1,1.0,2382097.0,0.7,4.3,0,-4.0
4.1,1,2.0,736217.0,0.7,4.3,0,-4.0
4.4,1,1.0,2348550.0,1.0,4.7,0,-4.0
4.9,3,1.0,1327332.0,1.0,4.7,0,-4.0
5.7,6,2.0,1384970.0,1.0,4.7,0,-4.0
5.7,6,1.0,1459468.0,1.3,4.7,0,-3.0
9.7,3,1.0,2010541.0,1.3,4.7,0,-3.0
9.8,4,2.0,731083.0,1.3,4.7,0,-3.0
11.0,3,1.0,1737455.0,1.3,4.7,0,-3.0
11.1,3,2.0,866090.0,1.3,4.7,0,-3.0
12.5,3,1.0,2389597.0,2.0,5.1,0,-3.0
13.6,4,1.0,2367329.0,2.0,5.1,0,-3.0
14.1,5,2.0,568412.0,2.0,5.1,0,-3.0
14.4,4,1.0,2041240.0,2.0,5.1,0,-3.0
15.3,4,1.0,1740720.0,2.0,5.1,0,-3.0
15.5,4,2.0,432762.0,2.0,5.1,0,-3.0
16.4,4,1.0,1729011.0,2.7,5.1,0,-2.0
17.5,5,1.0,1681326.0,2.7,5.1,0,-2.0
18.4,5,1.0,1668096.0,2.7,5.1,0,-2.0
19.4,5,1.0,1955810.0,2.7,5.1,0,-2.0
19.8,5,2.0,334251.0,2.7,5.1,0,-2.0
20.2,5,1.0,1810010.0,3.4,5.1,0,-2.0
21.0,7,1.0,1811446.0,3.4,5.1,0,-2.0
21.7,7,1.0,1893675.0,3.4,5.1,0,-2.0
22.3,7,1.0,2021607.0,3.4,5.1,0,-2.0
22.8,7,1.0,2320212.0,3.4,5.1,0,-2.0
23.3,7,1.0,2487571.0,3.4,5.1,0,-2.0
23.8,7,1.0,2516552.0,3.4,5.1,0,-2.0
24.3,7,1.0,2545128.0,3.4,5.1,0,-2.0
24.5,7,2.0,288279.0,4.9,5.9,0,-1.0
24.7,8,1.0,2445895.0,4.9,5.9,0,-1.0
25.1,9,1.0,2228664.0,4.9,5.9,0,-1.0
25.7,10,1.0,2024811.0,4.9,5.9,0,-1.0
