time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,716663.0,0.7,4.3,0,-4.0
2.0,1,1.0,803220.0,0.7,4.3,0,-4.0
5.3,2,1.0,1330374.0,1.4,4.3,0,-3.0
6.2,3,1.0,1296418.0,1.4,4.3,0,-3.0
7.0,4,1.0,1019988.0,1.4,4.3,0,-3.0
7.9,2,1.0,1055479.0,1.7,4.7,0,-3.0
10.6,6,1.0,1532746.0,1.7,4.7,0,-3.0
11.5,4,2.0,698592.0,1.7,4.7,0,-3.0
12.8,4,2.0,744186.0,1.7,4.7,0,-3.0
13.6,4,1.0,2252911.0,1.7,4.7,0,-3.0
14.0,8,1.0,2039663.0,1.7,4.7,0,-3.0
14.0,6,2.0,787291.0,2.3,5.1,0,-3.0
19.2,9,1.0,1113896.0,2.3,5.1,0,-3.0
19.9,5,2.0,961194.0,2.3,5.1,0,-3.0
20.7,5,2.0,823827.0,2.3,5.1,0,-3.0
21.6,5,1.0,958896.0,2.3,5.1,0,-3.0
21.6,10,2.0,522182.0,2.6,5.1,0,-2.0
22.5,7,1.0,811829.0,2.6,5.1,0,-2.0
23.9,11,1.0,658511.0,3.8,6.0,0,-2.0
26.9,13,2.0,497072.0,3.8,6.0,0,-2.0
28.1,7,1.0,556547.0,4.1,6.9,0,-3.0
30.1,15,1.0,385720.0,4.1,6.9,0,-3.0
32.4,8,2.0,528638.0,7.1,9.6,0,-2.0
34.4,15,2.0,622210.0,7.1,9.6,0,-2.0
37.2,15,2.0,705601.0,7.8,10.0,0,-2.0
39.8,14,2.0,965134.0,7.8,10.0,0,-2.0
39.8,14,1.0,441674.0,7.8,10.0,0,-2.0
41.2,14,2.0,1091781.0,8.5,10.0,0,-2.0
42.4,12,2.0,1064270.0,8.5,10.0,0,-2.0
42.9,15,1.0,1339638.0,8.5,10.0,0,-2.0
43.5,16,2.0,1168487.0,8.5,10.0,0,-2.0
44.2,16,1.0,1833842.0,8.5,10.0,0,-2.0
44.4,16,2.0,1929853.0,9.5,10.4,0,-1.0
50.1,16,2.0,2367769.0,9.5,10.4,0,-1.0
50.2,16,1.0,1633817.0,10.2,10.8,0,-1.0
55.6,17,2.0,1717772.0,10.9,10.8,0,0.0
58.2,17,1.0,1358221.0,10.9,10.8,0,0.0
60.8,19,1.0,935894.0,10.9,10.8,0,0.0
61.3,19,2.0,1158816.0,19.6,14.1,24,-19.0
79.0,18,2.0,884207.0,19.6,14.1,30,-24.0
80.0,20,2.0,797516.0,19.9,17.8,30,-28.0
82.8,21,1.0,602812.0,24.9,22.5,30,-28.0
86.9,22,2.0,595408.0,24.9,22.5,30,-28.0
87.3,25,1.0,889789.0,26.4,26.0,30,-30.0
92.0,24,2.0,890024.0,29.1,26.3,30,-27.0
96.8,23,1.0,660259.0,29.1,26.3,30,-27.0
98.3,26,2.0,810788.0,29.1,26.3,30,-27.0
98.9,27,1.0,1355810.0,29.8,26.8,30,-27.0
103.0,27,2.0,465253.0,29.8,26.8,30,-27.0
104.0,28,1.0,3550526.0,33.8,30.1,30,-27.0
107.5,31,1.0,3345284.0,36.8,31.1,30,-25.0
108.2,32,1.0,3367318.0,36.8,31.1,30,-25.0
109.0,30,1.0,3111743.0,36.8,31.1,30,-25.0
110.3,32,2.0,696388.0,38.0,32.9,30,-25.0
113.7,29,1.0,2141196.0,38.0,32.9,30,-25.0
114.0,31,2.0,1062408.0,39.2,32.9,30,-24.0
116.4,33,1.0,1891088.0,39.2,32.9,30,-24.0
119.5,32,1.0,2064355.0,45.7,40.2,30,-25.0
124.5,37,2.0,490584.0,45.7,40.2,30,-25.0
124.9,37,1.0,1454376.0,50.7,43.7,30,-23.0
128.1,34,1.0,4198308.0,50.7,43.7,30,-23.0
129.2,36,1.0,3532150.0,50.7,43.7,30,-23.0
131.8,38,1.0,3461790.0,55.7,43.7,30,-18.0
133.3,34,1.0,3380168.0,55.7,43.7,30,-18.0
134.0,38,2.0,243691.0,55.7,43.7,30,-18.0
135.0,36,1.0,3504833.0,60.7,43.7,30,-13.0
138.4,40,1.0,2980134.0,60.7,43.7,30,-13.0
140.0,40,1.0,3247994.0,62.2,47.2,30,-15.0
141.5,35,1.0,3119514.0,62.2,47.2,30,-15.0
141.9,41,1.0,3366027.0,62.2,47.2,30,-15.0
143.1,41,1.0,2479170.0,63.7,47.2,30,-14.0
144.2,42,2.0,769816.0,63.7,47.2,30,-14.0
144.8,42,1.0,1796747.0,64.0,48.4,30,-15.0
149.4,43,1.0,1774216.0,64.0,48.4,30,-15.0
151.3,43,1.0,2023750.0,69.0,53.1,30,-14.0
153.0,44,1.0,2117365.0,69.0,53.1,30,-14.0
154.9,44,2.0,915586.0,69.0,53.1,30,-14.0
155.6,44,1.0,2472927.0,70.5,56.6,30,-16.0
157.7,39,1.0,2415533.0,70.5,56.6,30,-16.0
158.1,43,1.0,3089727.0,71.2,57.4,30,-16.0
160.4,45,1.0,2852239.0,71.2,57.4,30,-16.0
160.8,43,1.0,3404387.0,71.2,57.4,30,-16.0
162.9,44,1.0,2640794.0,71.5,57.8,30,-17.0
166.9,45,1.0,1553229.0,73.0,59.0,30,-16.0
168.5,48,2.0,639500.0,73.0,59.0,30,-16.0
170.5,48,1.0,1525840.0,74.5,59.0,30,-15.0
174.1,46,1.0,2117457.0,78.5,61.5,30,-13.0
177.0,47,2.0,416550.0,83.5,62.5,30,-9.0
181.9,49,1.0,1978417.0,87.5,63.5,30,-6.0
185.7,50,1.0,819870.0,94.0,69.5,30,-6.0
195.8,53,1.0,1216546.0,94.0,69.5,31,-6.0
196.2,54,2.0,771886.0,99.0,69.5,31,-1.0
198.0,55,1.0,1821077.0,100.5,73.0,31,-3.0
201.7,56,1.0,2279682.0,100.5,73.0,31,-3.0
203.6,55,1.0,1545259.0,103.5,74.5,31,-2.0
207.9,51,1.0,1349384.0,106.5,74.5,31,1.0
208.7,52,1.0,1532028.0,106.5,74.5,31,1.0
209.4,55,1.0,1950492.0,106.5,74.5,31,1.0
210.2,55,2.0,2099139.0,106.8,77.2,31,-1.0
213.0,58,1.0,1176754.0,106.8,77.2,31,-1.0
213.5,57,2.0,1948552.0,106.8,77.2,31,-1.0
214.8,57,1.0,726339.0,107.1,77.2,31,-1.0
218.2,55,2.0,1125192.0,107.1,77.2,31,-1.0
218.8,55,2.0,1169313.0,107.1,77.2,31,-1.0
219.4,56,2.0,1237356.0,107.8,77.6,31,-1.0
222.2,55,2.0,1108408.0,111.8,80.9,31,-0.0
225.0,58,2.0,1126416.0,111.8,80.9,31,-0.0
227.4,58,1.0,2065042.0,113.3,83.4,31,-1.0
231.3,58,1.0,2440102.0,114.5,83.7,31,-0.0
232.2,57,2.0,1469371.0,114.5,83.7,31,-0.0
232.8,58,1.0,1722989.0,114.5,83.7,31,-0.0
233.7,58,2.0,2133597.0,114.5,83.7,31,-0.0
235.1,58,1.0,2110994.0,114.5,83.7,31,-0.0
235.6,58,2.0,1960857.0,115.2,84.2,31,0.0
236.6,59,2.0,2036120.0,118.2,85.0,31,2.0
