time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,8
8.5,2,0,12
12.5,3,0,12
16.5,4,2,12
20.5,5,2,12
24.5,6,3,12
28.5,7,4,12
32.5,8,2,12
36.5,9,3,12
40.5,10,1,12
44.5,11,3,12
48.5,12,1,16
52.5,13,1,12
56.5,14,3,12
60.5,15,2,12
64.5,16,3,16
68.5,17,4,20
72.5,18,4,20
76.5,19,4,20
80.5,20,4,16
84.5,21,4,12
88.5,22,4,12
92.5,23,4,12
96.5,-1.0,-1.0,0
96.55,-1.0,-1.0,0
96.6,24,0,12
100.6,25,5,12
104.6,26,4,8
108.6,27,3,12
112.6,28,4,12
116.6,29,3,8
120.6,30,5,4
124.6,31,3,8
128.6,32,3,12
132.6,33,3,8
136.6,34,3,12
140.6,35,1,8
144.6,36,3,8
148.6,37,1,8
152.6,38,3,8
156.6,39,3,8
160.6,40,0,12
164.6,41,0,12
168.6,42,3,24
172.6,43,3,20
176.6,44,3,20
180.6,45,4,16
184.6,46,4,16
188.6,47,4,16
192.6,48,5,16
196.6,49,4,12
200.6,50,5,12
204.6,51,4,12
208.6,52,4,8
212.6,53,4,16
216.6,54,5,12
220.6,55,1,8
224.6,56,5,8
228.6,57,0,4
232.6,58,1,0
236.6,59,0,0
