time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,4
8.5,2,2,12
12.5,3,1,16
16.5,4,0,12
20.5,5,1,12
24.5,6,1,8
28.5,7,2,16
32.5,8,0,16
36.5,9,0,12
40.5,10,1,12
44.5,11,0,16
48.5,12,0,16
52.5,13,1,12
56.5,14,3,12
60.5,15,1,12
64.5,16,1,8
68.5,17,0,4
72.5,18,4,0
76.5,19,2,4
80.5,20,0,4
84.5,21,2,4
88.5,22,2,4
92.5,23,1,12
96.5,24,3,8
100.5,25,1,8
104.5,26,1,12
108.5,27,0,12
112.5,28,0,12
116.5,29,0,8
120.5,30,2,12
124.5,31,2,16
128.5,32,1,12
132.5,33,0,12
136.5,34,4,12
140.5,35,0,16
144.5,36,0,12
148.5,37,2,16
152.5,38,4,12
156.5,39,0,8
160.5,40,0,8
164.5,41,4,8
168.5,42,3,12
172.5,43,0,12
176.5,44,0,16
180.5,45,1,20
184.5,46,2,24
188.5,47,2,20
192.5,48,6,16
196.5,49,4,12
200.5,50,0,12
204.5,51,3,12
208.5,52,1,8
212.58,-1.0,-1.0,0
212.63,-1.0,-1.0,0
212.68,-1.0,-1.0,0
212.73,-1.0,-1.0,0
212.78,-1.0,-1.0,0
212.83,-1.0,-1.0,0
212.88,-1.0,-1.0,0
212.93,-1.0,-1.0,0
212.98,-1.0,-1.0,0
213.03,-1.0,-1.0,0
213.08,-1.0,-1.0,0
213.13,-1.0,-1.0,0
213.18,-1.0,-1.0,0
213.2,53,6,8
217.2,54,2,8
221.2,55,1,8
225.2,56,0,4
229.2,57,0,8
233.2,58,1,4
237.2,59,3,0
