time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,4
8.7,2,0,4
12.7,3,0,8
16.7,4,0,16
20.7,5,6,12
24.7,6,2,16
28.7,7,2,16
32.7,8,1,12
36.7,9,0,12
40.7,10,0,16
44.7,11,0,16
48.7,12,0,16
52.7,13,2,16
56.7,14,2,12
60.7,15,1,12
64.7,16,0,16
68.7,17,4,12
72.7,18,4,12
76.7,19,4,16
80.7,20,4,12
84.7,21,5,12
88.7,22,4,12
92.7,23,4,16
96.7,24,1,12
100.7,25,4,16
104.7,26,1,16
108.7,27,5,12
112.7,28,5,12
116.7,29,5,16
120.7,30,4,12
124.7,31,5,12
128.7,32,4,8
132.7,33,3,12
136.7,34,5,12
140.7,35,5,12
144.7,36,4,12
148.7,37,4,12
152.7,38,4,12
156.7,39,4,8
160.7,40,4,8
164.7,41,4,8
168.7,42,4,8
172.7,43,6,12
176.7,44,6,8
180.7,45,2,8
184.7,46,5,8
188.7,47,6,16
192.7,48,1,12
196.7,49,4,16
200.7,50,4,12
204.7,51,4,8
208.7,52,4,12
212.7,53,4,12
216.7,54,3,12
220.7,55,3,8
224.7,56,0,8
228.7,57,0,4
232.7,58,0,0
236.7,59,0,0
