time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,731514.0,0.7,4.3,0,-4.0
0.6,4,1.0,1665193.0,0.7,4.3,0,-4.0
1.7,1,1.0,2067258.0,0.7,4.3,0,-4.0
2.3,1,1.0,2601556.0,0.7,4.3,0,-4.0
2.7,1,1.0,2527057.0,0.7,4.3,0,-4.0
3.2,1,1.0,2309494.0,0.7,4.3,0,-4.0
3.6,1,1.0,2379306.0,0.7,4.3,0,-4.0
4.1,1,1.0,2807408.0,0.7,4.3,0,-4.0
4.5,1,1.0,2807408.0,1.0,4.7,0,-4.0
4.9,2,1.0,2773276.0,1.0,4.7,0,-4.0
5.3,3,1.0,2150282.0,1.0,4.7,0,-4.0
6.6,5,1.0,1613983.0,1.3,4.7,0,-3.0
11.7,6,1.0,1702275.0,2.7,5.1,0,-2.0
18.5,8,1.0,1723538.0,7.7,9.4,0,-2.0
21.2,7,2.0,631189.0,7.7,9.4,0,-2.0
23.1,9,2.0,559832.0,11.0,14.1,0,-3.0
28.8,8,1.0,2021889.0,11.0,14.1,0,-3.0
30.1,8,1.0,2859739.0,11.0,14.1,0,-3.0
30.9,8,1.0,2518573.0,11.0,14.1,0,-3.0
31.9,8,1.0,1152394.0,11.7,14.5,0,-3.0
34.1,13,1.0,1666507.0,11.7,14.5,2,-4.0
36.9,13,1.0,1893965.0,11.7,14.5,14,-17.0
39.4,13,1.0,2440461.0,11.7,14.5,23,-26.0
41.4,11,1.0,2101507.0,11.7,14.5,26,-29.0
41.9,11,1.0,1785671.0,11.7,14.5,30,-33.0
42.6,9,1.0,1729907.0,11.7,14.5,38,-41.0
44.2,11,1.0,1778028.0,12.4,14.5,38,-40.0
44.8,10,1.0,1545391.0,12.4,14.5,38,-40.0
45.6,14,1.0,1873617.0,12.4,14.5,38,-40.0
46.9,14,1.0,1866332.0,12.7,14.9,38,-40.0
48.3,12,1.0,1813168.0,12.7,14.9,38,-40.0
48.9,17,1.0,2081347.0,12.7,14.9,38,-40.0
49.9,17,1.0,2528695.0,12.7,14.9,38,-40.0
50.7,17,1.0,2640510.0,12.7,14.9,38,-40.0
51.4,17,1.0,2597094.0,12.7,14.9,38,-40.0
52.2,17,1.0,2308883.0,13.0,14.9,38,-40.0
53.1,15,1.0,2127041.0,13.0,14.9,38,-40.0
54.5,16,2.0,1064445.0,13.3,14.9,38,-40.0
57.0,19,1.0,1561144.0,13.3,14.9,38,-40.0
58.7,19,1.0,2117173.0,13.3,14.9,38,-40.0
60.0,19,1.0,1911634.0,14.5,15.8,38,-39.0
61.4,14,1.0,1668895.0,15.7,15.8,38,-38.0
64.6,18,1.0,1426258.0,15.7,15.8,38,-38.0
66.6,18,2.0,783739.0,18.7,16.8,38,-36.0
71.2,20,1.0,1917893.0,23.4,21.1,38,-36.0
77.5,23,1.0,2055844.0,23.4,21.1,38,-36.0
78.2,19,1.0,2731363.0,23.4,21.1,38,-36.0
78.6,19,1.0,2722783.0,23.4,21.1,38,-36.0
78.8,19,2.0,519035.0,23.4,21.1,38,-36.0
79.1,19,1.0,2522388.0,23.4,21.1,38,-36.0
79.5,23,1.0,2564721.0,23.4,21.1,38,-36.0
80.1,23,1.0,2365813.0,26.4,23.4,38,-35.0
80.7,24,1.0,2345931.0,26.4,23.4,38,-35.0
81.0,26,2.0,460277.0,26.4,23.4,38,-35.0
81.3,26,1.0,2066941.0,26.4,23.4,38,-35.0
83.2,26,1.0,1829842.0,26.7,26.1,38,-37.0
85.3,21,1.0,1718029.0,26.7,26.1,38,-37.0
85.8,27,1.0,1746172.0,26.7,26.1,38,-37.0
87.8,25,1.0,1488027.0,30.7,29.8,38,-37.0
88.5,22,1.0,1431579.0,30.7,29.8,38,-37.0
89.0,24,1.0,1666647.0,30.7,29.8,38,-37.0
89.5,24,2.0,432663.0,30.7,29.8,38,-37.0
90.0,24,1.0,1417990.0,30.7,29.8,38,-37.0
91.0,24,1.0,1489015.0,30.7,29.8,38,-37.0
92.1,24,1.0,1621412.0,31.0,33.5,38,-40.0
93.0,28,1.0,1626828.0,31.0,33.5,38,-40.0
93.1,28,2.0,357654.0,31.0,33.5,38,-40.0
93.7,28,1.0,1626828.0,31.0,33.5,38,-40.0
94.4,28,1.0,1628019.0,31.0,33.5,38,-40.0
95.1,28,1.0,1652486.0,31.0,33.5,38,-40.0
95.8,28,1.0,1511857.0,31.0,33.5,38,-40.0
96.2,28,2.0,388729.0,31.3,33.5,38,-40.0
96.5,29,1.0,1654575.0,31.3,33.5,38,-40.0
99.1,23,2.0,403272.0,31.3,33.5,38,-40.0
99.9,23,1.0,1598483.0,32.0,33.9,38,-40.0
100.4,24,1.0,1903655.0,32.0,33.9,38,-40.0
100.9,24,2.0,521705.0,32.0,33.9,38,-40.0
103.3,24,1.0,2061466.0,36.0,37.6,38,-40.0
106.0,25,1.0,1760824.0,36.3,41.3,38,-43.0
