time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,1,8
9.1,2,0,16
13.1,3,2,16
17.1,4,2,12
21.1,5,6,12
25.1,6,5,16
29.1,7,0,12
33.1,8,5,16
37.1,9,2,12
41.1,10,4,12
45.1,11,0,12
49.1,12,4,12
53.1,13,4,16
57.1,14,0,16
61.1,15,4,12
65.1,16,3,12
69.1,17,4,12
73.1,18,4,12
77.1,19,0,16
81.1,20,3,16
85.1,21,5,16
89.1,22,5,12
93.1,23,5,16
97.1,24,5,12
101.1,25,5,12
105.1,26,2,12
109.1,27,5,12
113.1,28,5,12
117.1,29,5,8
121.1,30,4,8
125.1,31,4,8
129.1,32,2,12
133.1,33,5,12
137.1,34,5,12
141.1,35,4,12
145.1,36,4,12
149.1,37,4,12
153.1,38,4,12
157.1,39,4,12
161.1,40,4,8
165.1,41,4,8
169.1,42,4,8
173.1,43,2,12
177.1,44,5,8
181.1,45,5,16
185.1,46,4,20
189.1,47,0,16
193.1,48,4,24
197.1,49,5,20
201.1,50,4,16
205.1,51,4,16
209.1,52,4,20
213.1,53,4,16
217.1,54,3,16
221.1,55,4,12
225.1,56,5,8
229.1,57,1,4
233.1,58,3,0
237.1,59,3,0
