time,playID,playQuality,buffer_size
2.0,0,1,4
6.0,1,0,0
10.0,2,0,8
14.0,3,1,8
18.0,4,0,12
22.0,5,1,8
26.08,-1.0,-1.0,0
26.13,-1.0,-1.0,0
26.18,-1.0,-1.0,0
26.23,-1.0,-1.0,0
26.28,-1.0,-1.0,0
26.33,-1.0,-1.0,0
26.38,-1.0,-1.0,0
26.43,-1.0,-1.0,0
26.48,-1.0,-1.0,0
26.53,-1.0,-1.0,0
26.58,-1.0,-1.0,0
26.63,-1.0,-1.0,0
26.68,-1.0,-1.0,0
26.73,-1.0,-1.0,0
26.78,-1.0,-1.0,0
26.83,-1.0,-1.0,0
26.88,-1.0,-1.0,0
26.93,-1.0,-1.0,0
26.98,-1.0,-1.0,0
27.03,-1.0,-1.0,0
27.08,-1.0,-1.0,0
27.13,-1.0,-1.0,0
27.18,-1.0,-1.0,0
27.23,-1.0,-1.0,0
27.28,-1.0,-1.0,0
27.33,-1.0,-1.0,0
27.38,-1.0,-1.0,0
27.43,-1.0,-1.0,0
27.48,-1.0,-1.0,0
27.53,-1.0,-1.0,0
27.58,-1.0,-1.0,0
27.63,-1.0,-1.0,0
27.68,-1.0,-1.0,0
27.73,-1.0,-1.0,0
27.78,-1.0,-1.0,0
27.83,-1.0,-1.0,0
27.88,-1.0,-1.0,0
27.93,-1.0,-1.0,0
27.98,-1.0,-1.0,0
28.03,-1.0,-1.0,0
28.08,-1.0,-1.0,0
28.13,-1.0,-1.0,0
28.18,-1.0,-1.0,0
28.23,-1.0,-1.0,0
28.28,-1.0,-1.0,0
28.33,-1.0,-1.0,0
28.38,-1.0,-1.0,0
28.43,-1.0,-1.0,0
28.48,-1.0,-1.0,0
28.53,-1.0,-1.0,0
28.58,-1.0,-1.0,0
28.63,-1.0,-1.0,0
28.68,-1.0,-1.0,0
28.73,-1.0,-1.0,0
28.78,-1.0,-1.0,0
28.83,-1.0,-1.0,0
28.88,-1.0,-1.0,0
28.93,-1.0,-1.0,0
28.98,-1.0,-1.0,0
29.03,-1.0,-1.0,0
29.08,-1.0,-1.0,0
29.13,-1.0,-1.0,0
29.18,-1.0,-1.0,0
29.23,-1.0,-1.0,0
29.28,-1.0,-1.0,0
29.33,-1.0,-1.0,0
29.38,-1.0,-1.0,0
29.43,-1.0,-1.0,0
29.48,-1.0,-1.0,0
29.53,-1.0,-1.0,0
29.58,-1.0,-1.0,0
29.63,-1.0,-1.0,0
29.68,-1.0,-1.0,0
29.73,-1.0,-1.0,0
29.78,-1.0,-1.0,0
29.83,-1.0,-1.0,0
29.88,-1.0,-1.0,0
