time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,957263.0,0.7,4.3,0,-4.0
0.7,1,1.0,1664565.0,0.7,4.3,0,-4.0
2.3,2,1.0,1669218.0,0.7,4.3,0,-4.0
3.0,5,1.0,2036116.0,0.7,4.3,0,-4.0
3.8,5,1.0,1666670.0,0.7,4.3,0,-4.0
4.7,5,1.0,1843845.0,1.4,4.3,0,-3.0
5.6,3,1.0,2027296.0,1.4,4.3,0,-3.0
6.1,4,1.0,2504625.0,1.4,4.3,0,-3.0
7.6,2,1.0,1929303.0,1.4,4.3,0,-3.0
8.6,8,2.0,1298579.0,1.7,4.7,0,-3.0
9.1,6,1.0,1731088.0,1.7,4.7,0,-3.0
10.6,6,2.0,1454248.0,1.7,4.7,0,-3.0
11.7,6,1.0,1923713.0,2.0,5.1,0,-3.0
13.7,7,2.0,1086830.0,2.0,5.1,0,-3.0
14.1,9,1.0,2445586.0,3.5,6.3,0,-3.0
18.1,9,2.0,784980.0,3.5,6.3,0,-3.0
18.9,9,1.0,2012720.0,9.7,13.6,0,-4.0
27.6,10,1.0,1647436.0,10.9,13.6,0,-3.0
30.4,11,1.0,1494353.0,11.6,14.1,0,-2.0
33.6,16,1.0,1412754.0,16.6,18.4,0,-2.0
37.5,12,1.0,1604852.0,16.6,18.4,0,-2.0
40.5,17,2.0,571481.0,17.8,22.2,0,-4.0
41.1,13,1.0,2278910.0,17.8,22.2,0,-4.0
43.8,15,1.0,2495590.0,17.8,22.2,0,-4.0
44.5,13,1.0,2760894.0,19.0,22.2,0,-3.0
46.7,18,1.0,2379056.0,19.0,22.2,0,-3.0
47.6,19,1.0,1939022.0,20.5,22.5,0,-2.0
50.7,14,1.0,1659439.0,20.5,22.5,0,-2.0
51.1,20,1.0,1675831.0,22.3,23.7,0,-1.0
57.6,22,2.0,1198159.0,22.3,23.7,0,-1.0
58.4,19,1.0,1783534.0,22.3,23.7,0,-1.0
60.5,19,2.0,1381866.0,28.5,27.4,0,1.0
69.9,24,1.0,1929965.0,28.5,27.4,0,1.0
70.3,25,1.0,1915476.0,28.5,27.4,0,1.0
72.5,20,1.0,1648317.0,29.2,30.7,0,-2.0
75.4,26,2.0,1065015.0,29.2,30.7,0,-2.0
75.8,23,1.0,2054730.0,34.2,35.0,0,-1.0
78.0,21,1.0,1849154.0,34.2,35.0,0,-1.0
78.8,27,1.0,2040327.0,35.7,38.5,0,-3.0
80.8,24,1.0,2783282.0,35.7,38.5,0,-3.0
80.8,22,2.0,1353875.0,35.7,38.5,0,-3.0
82.0,22,2.0,761725.0,35.7,38.5,0,-3.0
82.8,22,1.0,2897337.0,35.7,38.5,0,-3.0
83.4,22,1.0,2955922.0,35.7,38.5,0,-3.0
84.0,22,1.0,2831340.0,35.7,38.5,0,-3.0
84.3,22,2.0,1063013.0,35.7,38.5,0,-3.0
84.6,28,1.0,2873734.0,36.4,39.3,0,-3.0
86.0,26,2.0,1012068.0,36.4,39.3,0,-3.0
86.5,26,1.0,2828020.0,37.1,39.3,0,-2.0
89.2,28,1.0,2608848.0,37.1,39.3,0,-2.0
91.4,27,1.0,1564091.0,40.1,41.6,0,-2.0
93.4,28,2.0,1131050.0,40.1,41.6,0,-2.0
95.8,28,1.0,1915970.0,45.6,45.1,0,0.0
102.4,29,1.0,1621780.0,45.6,45.1,0,0.0
104.5,30,2.0,1170171.0,48.6,46.6,0,2.0
105.2,31,1.0,2351719.0,53.6,48.6,0,5.0
109.9,33,1.0,1611835.0,58.6,48.6,0,10.0
113.6,34,1.0,1357111.0,59.8,52.4,0,7.0
117.2,32,2.0,1267193.0,59.8,52.4,0,7.0
117.8,35,1.0,1501254.0,59.8,52.4,0,7.0
120.7,35,2.0,1298194.0,69.8,56.2,0,14.0
125.7,36,1.0,1143250.0,71.0,60.0,0,11.0
129.9,38,2.0,935881.0,72.5,60.3,0,12.0
136.1,39,1.0,1372337.0,74.0,60.3,0,14.0
138.4,40,1.0,1221331.0,77.0,61.8,0,15.0
140.8,37,2.0,975236.0,77.0,61.8,0,15.0
143.4,41,2.0,1354863.0,82.0,63.8,0,18.0
146.4,42,1.0,1322173.0,82.7,68.1,0,15.0
149.6,43,2.0,1291473.0,82.7,68.1,0,15.0
152.0,43,1.0,1073222.0,85.7,70.4,0,15.0
155.1,44,2.0,1025721.0,87.2,71.9,0,15.0
158.6,45,1.0,854157.0,87.2,71.9,0,15.0
160.3,45,2.0,993500.0,93.2,73.4,0,20.0
165.3,47,1.0,972310.0,93.2,73.4,0,20.0
166.1,47,2.0,954625.0,93.2,73.4,0,20.0
168.6,46,1.0,1744847.0,96.2,73.4,0,23.0
169.4,47,2.0,1166345.0,99.2,73.4,0,26.0
176.3,49,2.0,975136.0,100.7,74.9,0,26.0
178.1,50,1.0,3704156.0,100.7,74.9,0,26.0
180.1,50,2.0,1340925.0,100.7,74.9,0,26.0
