time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,1,4
8.5,2,3,8
12.5,3,1,8
16.5,4,2,12
20.5,5,2,12
24.5,6,4,8
28.5,7,4,8
32.5,8,4,8
36.5,9,4,8
40.5,10,4,4
44.5,11,4,8
48.5,12,0,8
52.5,13,4,8
56.5,14,0,8
60.5,15,3,4
64.5,16,4,4
68.5,17,0,4
72.5,18,0,12
76.5,19,4,12
80.5,20,0,8
84.5,21,0,12
88.5,22,3,8
92.5,23,2,8
96.5,24,0,12
100.5,25,4,8
104.5,26,0,12
108.5,27,4,8
112.6,28,4,8
116.6,29,3,8
120.6,30,4,8
124.6,31,0,8
128.6,32,4,8
132.6,33,4,8
136.6,34,0,8
140.6,35,4,12
144.6,36,4,12
148.6,37,3,12
152.6,38,4,12
156.6,39,4,8
160.6,40,4,8
164.6,41,4,8
168.6,42,4,8
172.6,43,2,8
176.6,44,4,12
180.6,45,4,12
184.6,46,4,12
188.6,47,4,12
192.6,48,4,12
196.6,49,4,8
200.6,50,4,8
204.6,51,4,8
208.6,52,4,12
212.6,53,0,20
216.6,54,3,16
220.6,55,3,16
224.6,56,2,12
228.6,57,4,8
232.6,58,2,4
236.6,59,0,0
