time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,4
8.7,2,2,4
12.7,3,2,12
16.7,4,2,8
20.7,5,2,12
24.7,6,2,16
28.7,7,2,16
32.7,8,3,12
36.7,9,1,16
40.7,10,4,12
44.7,11,2,8
48.7,12,0,12
52.7,13,1,12
56.7,14,2,12
60.7,15,2,20
64.7,16,4,20
68.7,17,4,16
72.7,18,2,20
76.7,19,2,16
80.7,20,1,20
84.7,21,5,16
88.7,22,1,12
92.7,23,5,12
96.7,24,5,8
100.7,25,0,12
104.7,26,1,8
108.7,27,0,8
112.7,28,5,16
116.7,29,4,16
120.7,30,2,12
124.7,31,1,12
128.7,32,3,12
132.7,33,0,8
136.7,34,0,8
140.7,35,0,12
144.7,36,3,16
148.7,37,0,20
152.7,38,4,16
156.7,39,3,16
160.7,40,2,16
164.7,41,2,12
168.7,42,1,8
172.7,43,0,8
176.7,44,2,8
180.7,45,0,16
184.7,46,2,16
188.7,47,2,16
192.7,48,0,20
196.7,49,0,16
200.7,50,1,12
204.7,51,1,16
208.7,52,1,20
212.7,53,0,20
216.7,54,0,16
220.7,55,3,12
224.7,56,2,8
228.7,57,4,4
232.7,58,0,0
236.7,59,0,0
