time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,4
9.0,2,0,8
13.0,3,0,12
17.0,4,0,12
21.0,5,6,8
25.0,6,1,8
29.0,7,0,8
33.0,8,1,8
37.0,9,1,12
41.0,10,2,16
45.0,11,2,20
49.0,12,2,16
53.0,13,3,12
57.0,14,2,12
61.0,15,2,12
65.0,16,2,16
69.0,17,1,12
73.0,18,3,12
77.0,19,2,12
81.0,20,3,16
85.0,21,2,12
89.0,22,4,16
93.0,23,5,16
97.0,24,5,16
101.0,25,2,12
105.0,26,2,12
109.0,27,2,8
113.0,28,2,4
117.0,29,2,0
121.0,30,0,8
125.0,31,0,8
129.0,32,3,12
133.0,33,3,16
137.0,34,2,16
141.0,35,3,16
145.0,36,3,12
149.0,37,3,20
153.0,38,2,16
157.0,39,1,16
161.0,40,1,12
165.0,41,3,20
169.0,42,3,20
173.0,43,3,20
177.0,44,2,16
181.0,45,3,16
185.0,46,3,16
189.0,47,1,16
193.0,48,2,12
197.0,49,3,16
201.0,50,0,12
205.0,51,3,8
209.0,52,3,8
213.0,53,3,8
217.0,54,3,4
221.0,55,3,0
225.0,56,1,4
229.0,57,2,4
233.0,58,3,0
237.0,59,3,0
