time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,0,12
12.4,3,1,12
16.4,4,1,8
20.4,5,6,12
24.4,6,4,8
28.4,7,1,8
32.4,8,4,8
36.4,9,6,8
40.4,10,2,8
44.4,11,6,8
48.4,12,4,12
52.4,13,4,8
56.4,14,4,8
60.4,15,4,8
64.4,16,6,4
68.4,17,2,12
72.4,18,2,12
76.4,19,4,8
80.4,20,2,8
84.4,21,4,8
88.4,22,4,8
92.4,23,0,12
96.4,24,5,8
100.4,25,6,4
104.4,26,0,12
108.4,27,1,8
112.4,28,5,4
116.4,29,5,4
120.4,30,6,8
124.4,31,1,8
128.4,32,2,4
132.4,33,2,8
136.4,34,4,8
140.4,35,4,8
144.4,36,2,8
148.4,37,4,8
152.4,38,4,8
156.4,39,4,12
160.4,40,4,12
164.4,41,6,12
168.4,42,4,12
172.4,43,6,20
176.4,44,6,20
180.4,45,5,16
184.4,46,5,12
188.4,47,4,12
192.4,48,4,12
196.4,49,4,8
200.4,50,4,8
204.4,51,4,16
208.4,52,4,12
212.4,53,2,12
216.4,54,3,12
220.4,55,4,8
224.4,56,2,4
228.4,57,2,0
232.4,58,0,0
236.47,-1.0,-1.0,0
236.52,-1.0,-1.0,0
236.57,-1.0,-1.0,0
236.62,-1.0,-1.0,0
236.67,-1.0,-1.0,0
236.72,-1.0,-1.0,0
236.77,-1.0,-1.0,0
236.82,-1.0,-1.0,0
236.87,-1.0,-1.0,0
236.92,-1.0,-1.0,0
236.9,59,5,0
