time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,1,0
9.1,2,1,4
13.1,3,0,8
17.1,4,1,4
21.1,5,6,4
25.1,6,2,8
29.1,7,1,12
33.1,8,0,12
37.1,9,2,16
41.1,10,1,16
45.1,11,2,12
49.1,12,2,12
53.1,13,4,12
57.1,14,3,8
61.1,15,3,8
65.1,16,4,8
69.1,17,4,12
73.1,18,1,8
77.1,19,2,12
81.1,20,0,16
85.1,21,3,12
89.1,22,1,16
93.1,23,1,16
97.1,24,5,12
101.1,25,3,12
105.1,26,4,12
109.1,27,3,12
113.1,28,3,8
117.1,29,2,4
121.1,30,3,4
125.1,31,1,8
129.1,32,3,12
133.1,33,2,16
137.1,34,2,24
141.1,35,1,20
145.1,36,3,20
149.1,37,3,24
153.1,38,5,28
157.1,39,2,24
161.1,40,3,20
165.1,41,4,16
169.1,42,1,12
173.1,43,4,12
177.1,44,3,16
181.1,45,3,16
185.1,46,1,16
189.1,47,2,12
193.1,48,1,12
197.1,49,5,16
201.1,50,5,20
205.1,51,4,16
209.1,52,2,12
213.1,53,0,12
217.1,54,6,12
221.1,55,1,16
225.1,56,5,12
229.1,57,4,8
233.1,58,3,4
237.1,59,4,0
