time,playID,playQuality,buffer_size
0.8,0,1,0
4.8,1,0,4
8.8,2,0,8
12.8,3,0,8
16.8,4,1,8
20.8,5,2,12
24.8,6,2,12
28.8,7,3,16
32.8,8,1,12
36.8,9,2,12
40.8,10,2,8
44.8,11,2,8
48.8,12,5,12
52.8,13,3,16
56.8,14,3,12
60.8,15,3,16
64.8,16,3,12
68.8,17,3,16
72.8,18,1,20
76.8,19,2,16
80.8,20,1,12
84.8,21,2,16
88.8,22,3,16
92.8,23,5,16
96.8,24,5,20
100.8,25,3,16
104.8,26,2,16
108.8,27,3,16
112.8,28,2,12
116.8,29,2,12
120.8,30,3,16
124.8,31,2,12
128.8,32,3,8
132.8,33,3,12
136.8,34,5,8
140.8,35,3,4
144.8,36,2,0
148.88,-1.0,-1.0,0
148.93,-1.0,-1.0,0
148.98,-1.0,-1.0,0
149.03,-1.0,-1.0,0
149.08,-1.0,-1.0,0
149.13,-1.0,-1.0,0
149.18,-1.0,-1.0,0
149.23,-1.0,-1.0,0
149.28,-1.0,-1.0,0
149.33,-1.0,-1.0,0
149.38,-1.0,-1.0,0
149.43,-1.0,-1.0,0
149.48,-1.0,-1.0,0
149.53,-1.0,-1.0,0
149.58,-1.0,-1.0,0
149.63,-1.0,-1.0,0
149.68,-1.0,-1.0,0
149.73,-1.0,-1.0,0
149.78,-1.0,-1.0,0
149.83,-1.0,-1.0,0
149.8,37,5,8
153.8,38,3,8
157.8,39,3,12
161.8,40,3,12
165.8,41,5,12
169.8,42,1,12
173.8,43,2,12
177.8,44,3,16
181.8,45,3,16
185.8,46,2,16
189.8,47,2,20
193.8,48,4,16
197.8,49,4,12
201.8,50,4,12
205.8,51,2,8
209.8,52,2,12
213.8,53,0,20
217.8,54,0,16
221.8,55,0,12
225.8,56,0,8
229.8,57,0,8
233.8,58,3,4
237.8,59,2,0
