time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,8
8.6,2,0,16
12.6,3,0,12
16.6,4,0,12
20.6,5,1,16
24.6,6,4,12
28.6,7,1,12
32.6,8,4,12
36.6,9,0,16
40.6,10,2,16
44.6,11,2,16
48.6,12,2,12
52.6,13,2,8
56.6,14,4,12
60.6,15,1,12
64.6,16,4,12
68.6,17,4,8
72.6,18,2,16
76.6,19,4,12
80.6,20,4,12
84.6,21,1,12
88.6,22,2,16
92.6,23,4,16
96.6,24,4,16
100.6,25,0,12
104.6,26,2,8
108.6,27,5,4
112.6,28,5,12
116.6,29,2,12
120.6,30,5,12
124.6,31,2,12
128.6,32,2,8
132.6,33,4,8
136.6,34,4,8
140.6,35,4,12
144.6,36,1,12
148.6,37,4,16
152.6,38,4,12
156.6,39,4,12
160.6,40,4,12
164.6,41,4,12
168.6,42,4,12
172.6,43,4,12
176.6,44,6,16
180.6,45,5,16
184.6,46,4,16
188.6,47,2,12
192.6,48,4,8
196.6,49,4,12
200.6,50,4,12
204.6,51,4,12
208.6,52,4,12
212.6,53,4,8
216.6,54,4,12
220.6,55,1,12
224.6,56,0,8
228.6,57,0,4
232.6,58,0,4
236.6,59,2,0
